Name,PROGRESSIVE RATIO_4_800
EnvironmentName,Chamber1 [1]
Date,02/08/2020 09:46:17
DataBaseName,pbb
SessionId,337
Index,75
Version,N/A
MachineName,CI24364-1
SGuid,
Animal ID,1
Application_Version,ABET II Touch 2.19.5834.17763
Group ID,veh-acsf
Max_Number_Trials,0
Max_Schedule_Time,3600
Schedule_Description,PR PROBE
Schedule_Start_Time,2020-08-02T09:46:17.544

----------
Auto,Time,EventId,EventText,EffectText,AltText,Group,ArgCount,Text1,Value1,Text2,Value2,Text3,Value3,Text4,Value4,Text5,Value5
825,74.219,Variable,Variable Event,ITI_Timer,,10,1,Value,2.105,,0,,0,,0,,0
826,74.219,Variable,Variable Event,ITI_Timer,,10,1,Value,0,,0,,0,,0,,0
827,74.219,Timer,Timer Event,REWARD_NEXT_TRIAL_TIMER,,10,1,Value,0,,0,,0,,0,,0
828,74.219,Group,Group Change Event,Group Change,,10,1,New Group,11,,0,,0,,0,,0
829,74.245,InputTransitionOn,Input Transition On Event,BIRBeam #1,,11,0,,0,,0,,0,,0,,0
830,79.189,InputTransitionOff,Input Transition Off Event,Tray #1,,11,0,,0,,0,,0,,0,,0
831,79.189,Condition,Condition Event,REWARD NEXT TRIAL DELAY END START NEXT TRIAL,,11,0,,0,,0,,0,,0,,0
832,79.189,Group,Group Change Event,Group Change,,11,1,New Group,2,,0,,0,,0,,0
833,79.189,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
834,79.189,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
835,79.189,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,7,Value,3,,0,,0,,0
836,79.189,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,4.97,,0,,0,,0,,0
837,79.189,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
838,79.189,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
839,79.189,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
840,79.189,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
841,79.189,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
842,79.689,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
843,79.689,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
844,79.689,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
845,79.689,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
846,79.689,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
847,79.689,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
848,79.689,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
849,82.99,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
850,83.53,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
851,84.344,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
852,84.366,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,57,CoordY,92,,0
853,84.366,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
854,84.366,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
855,84.366,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
856,84.366,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
857,84.366,Variable,Variable Event,Correct_Counter,,7,1,Value,16,,0,,0,,0,,0
858,84.366,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,1,,0,,0,,0,,0
859,84.366,Variable,Variable Event,Response_Timer,,7,1,Value,4.677,,0,,0,,0,,0
860,84.366,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
861,84.366,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
862,84.366,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
863,84.367,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
864,84.367,Variable,Variable Event,ITI_Timer,,9,1,Value,5.177,,0,,0,,0,,0
865,84.367,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
866,84.367,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
867,84.367,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
868,84.367,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
869,84.367,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,8,Value,3,,0,,0,,0
870,84.367,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
871,84.367,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
872,84.367,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
873,84.367,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
874,84.367,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
875,84.367,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
876,84.404,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,57,CoordY,92,,0
877,84.503,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,65,CoordY,51,,0
878,84.503,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
879,84.503,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,6,,0,,0,,0,,0
880,84.503,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
881,84.617,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,67,CoordY,30,,0
882,84.636,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,70,CoordY,14,,0
883,84.636,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
884,84.636,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,7,,0,,0,,0,,0
885,84.636,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
886,84.675,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,0,(NoImageOrVideo),-1,CoordX,398,CoordY,419,,0
887,84.867,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
888,84.867,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
889,84.867,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
890,84.867,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
891,84.867,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
892,84.867,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
893,84.867,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
894,85.613,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,34,CoordY,105,,0
895,85.614,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
896,85.614,Condition,Condition Event,GRID 2 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
897,85.614,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,15,,0,,0,,0,,0
898,85.614,Variable,Variable Event,GRID_2_BLANK_TOUCH,,7,1,Value,9,,0,,0,,0,,0
899,85.614,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
900,85.784,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,34,CoordY,110,,0
901,86.136,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
902,87.291,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
903,87.361,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,42,CoordY,123,,0
904,87.362,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
905,87.362,Condition,Condition Event,GRID 1 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
906,87.362,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,16,,0,,0,,0,,0
907,87.362,Variable,Variable Event,GRID_1_BLANK_TOUCH,,7,1,Value,3,,0,,0,,0,,0
908,87.362,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
909,87.399,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,42,CoordY,123,,0
910,87.956,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,72,CoordY,121,,0
911,87.957,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
912,87.957,Condition,Condition Event,GRID 1 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
913,87.957,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,17,,0,,0,,0,,0
914,87.957,Variable,Variable Event,GRID_1_BLANK_TOUCH,,7,1,Value,4,,0,,0,,0,,0
915,87.957,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
916,88.223,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,50,CoordY,102,,0
917,91.175,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
918,91.721,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
919,91.861,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,52,CoordY,112,,0
920,91.862,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
921,91.862,Condition,Condition Event,GRID 1 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
922,91.862,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,18,,0,,0,,0,,0
923,91.862,Variable,Variable Event,GRID_1_BLANK_TOUCH,,7,1,Value,5,,0,,0,,0,,0
924,91.862,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
925,92.127,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,52,CoordY,102,,0
926,93.146,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,24,CoordY,61,,0
927,93.146,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
928,93.146,Condition,Condition Event,GRID 1 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
929,93.146,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,19,,0,,0,,0,,0
930,93.146,Variable,Variable Event,GRID_1_BLANK_TOUCH,,7,1,Value,6,,0,,0,,0,,0
931,93.146,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
932,94.293,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,43,CoordY,60,,0
933,95.65,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
934,98.545,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
935,103.387,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,5,Image 1,0,CoordX,64,CoordY,51,,0
936,103.387,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
937,103.387,Condition,Condition Event,GRID 5 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
938,103.387,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,20,,0,,0,,0,,0
939,103.387,Variable,Variable Event,GRID_5_BLANK_TOUCH,,7,1,Value,4,,0,,0,,0,,0
940,103.387,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
941,104.11,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,5,Image 1,0,CoordX,57,CoordY,59,,0
942,104.248,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,5,Image 1,0,CoordX,67,CoordY,40,,0
943,104.248,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,5,Image 1,0,CoordX,67,CoordY,40,,0
944,104.248,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
945,104.248,Condition,Condition Event,GRID 5 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
946,104.248,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,21,,0,,0,,0,,0
947,104.248,Variable,Variable Event,GRID_5_BLANK_TOUCH,,7,1,Value,5,,0,,0,,0,,0
948,104.248,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
949,105.146,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,5,Image 1,0,CoordX,51,CoordY,80,,0
950,105.146,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
951,105.146,Condition,Condition Event,GRID 5 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
952,105.146,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,22,,0,,0,,0,,0
953,105.146,Variable,Variable Event,GRID_5_BLANK_TOUCH,,7,1,Value,6,,0,,0,,0,,0
954,105.146,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
955,105.165,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,5,Image 1,0,CoordX,48,CoordY,81,,0
956,105.826,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
957,106.516,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
958,106.902,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,47,CoordY,112,,0
959,106.902,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
960,106.902,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
961,106.902,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
962,106.902,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
963,106.902,Variable,Variable Event,Correct_Counter,,7,1,Value,17,,0,,0,,0,,0
964,106.902,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,2,,0,,0,,0,,0
965,106.902,Variable,Variable Event,Response_Timer,,7,1,Value,22.036,,0,,0,,0,,0
966,106.902,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
967,106.902,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
968,106.902,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
969,106.902,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
970,106.902,Variable,Variable Event,ITI_Timer,,9,1,Value,22.536,,0,,0,,0,,0
971,106.902,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
972,106.902,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
973,106.902,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
974,106.902,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
975,106.902,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,9,Value,3,,0,,0,,0
976,106.902,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
977,106.902,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
978,106.902,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
979,106.903,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
980,106.903,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
981,106.903,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
982,107.017,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,39,CoordY,112,,0
983,107.403,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
984,107.403,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
985,107.403,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
986,107.403,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
987,107.403,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
988,107.403,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
989,107.403,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
990,107.795,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,54,CoordY,115,,0
991,107.795,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
992,107.795,Condition,Condition Event,GRID 2 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
993,107.795,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,23,,0,,0,,0,,0
994,107.795,Variable,Variable Event,GRID_2_BLANK_TOUCH,,7,1,Value,10,,0,,0,,0,,0
995,107.795,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
996,108.005,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,44,CoordY,110,,0
997,108.625,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,56,CoordY,96,,0
998,108.625,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
999,108.625,Condition,Condition Event,GRID 2 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
1000,108.625,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,24,,0,,0,,0,,0
1001,108.625,Variable,Variable Event,GRID_2_BLANK_TOUCH,,7,1,Value,11,,0,,0,,0,,0
1002,108.625,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
1003,108.988,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,66,CoordY,116,,0
1004,109.457,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
1005,109.575,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
1006,109.806,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
1007,111.964,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,42,CoordY,112,,0
1008,111.965,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
1009,111.965,Condition,Condition Event,GRID 1 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
1010,111.965,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,25,,0,,0,,0,,0
1011,111.965,Variable,Variable Event,GRID_1_BLANK_TOUCH,,7,1,Value,7,,0,,0,,0,,0
1012,111.965,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
1013,112.116,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,52,CoordY,102,,0
1014,112.509,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
1015,112.595,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,93,CoordY,95,,0
1016,112.595,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,93,CoordY,95,,0
1017,112.596,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
1018,112.596,Condition,Condition Event,GRID 2 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
1019,112.596,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,26,,0,,0,,0,,0
1020,112.596,Variable,Variable Event,GRID_2_BLANK_TOUCH,,7,1,Value,12,,0,,0,,0,,0
1021,112.596,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
1022,112.614,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,95,CoordY,95,,0
1023,112.614,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
1024,112.614,Condition,Condition Event,GRID 2 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
1025,112.614,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,27,,0,,0,,0,,0
1026,112.614,Variable,Variable Event,GRID_2_BLANK_TOUCH,,7,1,Value,13,,0,,0,,0,,0
1027,112.614,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
1028,112.633,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,95,CoordY,95,,0
1029,112.951,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,66,CoordY,91,,0
1030,112.952,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
1031,112.952,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
1032,112.952,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
1033,112.952,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
1034,112.952,Variable,Variable Event,Correct_Counter,,7,1,Value,18,,0,,0,,0,,0
1035,112.952,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,3,,0,,0,,0,,0
1036,112.952,Variable,Variable Event,Response_Timer,,7,1,Value,5.549,,0,,0,,0,,0
1037,112.952,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
1038,112.952,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
1039,112.952,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
1040,112.952,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
1041,112.952,Variable,Variable Event,ITI_Timer,,9,1,Value,6.049,,0,,0,,0,,0
1042,112.952,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
1043,112.952,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
1044,112.952,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
1045,112.952,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
1046,112.952,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,10,Value,3,,0,,0,,0
1047,112.952,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
1048,112.952,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
1049,112.952,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
1050,112.952,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
1051,112.952,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
1052,112.952,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
1053,113.027,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,69,CoordY,91,,0
1054,113.046,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,86,CoordY,91,,0
1055,113.047,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
1056,113.047,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,8,,0,,0,,0,,0
1057,113.047,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
1058,113.066,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,86,CoordY,91,,0
1059,113.185,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,49,CoordY,87,,0
1060,113.186,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
1061,113.186,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,9,,0,,0,,0,,0
1062,113.186,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
1063,113.204,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,49,CoordY,87,,0
1064,113.263,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,45,CoordY,92,,0
1065,113.264,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
1066,113.264,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,10,,0,,0,,0,,0
1067,113.264,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
1068,113.452,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
1069,113.452,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
1070,113.452,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
