Name,PROGRESSIVE RATIO_4_800
EnvironmentName,Chamber2 [2]
Date,04/08/2020 17:02:04
DataBaseName,pbb
SessionId,411
Index,1
Version,N/A
MachineName,CI24364-1
SGuid,
Animal ID,14
Application_Version,ABET II Touch 2.19.5834.17763
Group ID,cort-acsf
Max_Number_Trials,0
Max_Schedule_Time,3600
Schedule_Description,PR PROBE
Schedule_Start_Time,2020-08-04T17:02:04.155

----------
Auto,Time,EventId,EventText,EffectText,AltText,Group,ArgCount,Text1,Value1,Text2,Value2,Text3,Value3,Text4,Value4,Text5,Value5
4640,763.998,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
4641,763.998,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,2,Value,3,,0,,0,,0
4642,763.998,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
4643,763.998,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
4644,763.998,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
4645,763.998,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
4646,763.998,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
4647,763.998,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
4648,764.016,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,97,CoordY,106,,0
4649,764.053,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,97,CoordY,106,,0
4650,764.054,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
4651,764.054,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,86,,0,,0,,0,,0
4652,764.054,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
4653,764.498,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
4654,764.498,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
4655,764.498,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
4656,764.498,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
4657,764.498,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
4658,764.498,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
4659,764.498,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
4660,764.702,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,88,CoordY,101,,0
4661,765.262,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,88,CoordY,64,,0
4662,765.263,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
4663,765.263,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
4664,765.263,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
4665,765.263,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
4666,765.263,Variable,Variable Event,Correct_Counter,,7,1,Value,111,,0,,0,,0,,0
4667,765.263,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,20,,0,,0,,0,,0
4668,765.263,Variable,Variable Event,Response_Timer,,7,1,Value,0.765,,0,,0,,0,,0
4669,765.263,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
4670,765.263,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
4671,765.263,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
4672,765.263,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
4673,765.263,Variable,Variable Event,ITI_Timer,,9,1,Value,1.265,,0,,0,,0,,0
4674,765.263,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
4675,765.263,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
4676,765.263,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
4677,765.263,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
4678,765.263,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,3,Value,3,,0,,0,,0
4679,765.263,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
4680,765.263,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
4681,765.263,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
4682,765.263,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
4683,765.263,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
4684,765.263,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
4685,765.763,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
4686,765.763,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
4687,765.763,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
4688,765.763,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
4689,765.763,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
4690,765.763,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
4691,765.763,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
4692,765.782,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,90,CoordY,64,,0
4693,766.175,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,96,CoordY,106,,0
4694,766.175,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
4695,766.175,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
4696,766.175,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
4697,766.175,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
4698,766.175,Variable,Variable Event,Correct_Counter,,7,1,Value,112,,0,,0,,0,,0
4699,766.175,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,21,,0,,0,,0,,0
4700,766.175,Variable,Variable Event,Response_Timer,,7,1,Value,0.412,,0,,0,,0,,0
4701,766.175,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
4702,766.175,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
4703,766.175,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
4704,766.175,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
4705,766.175,Variable,Variable Event,ITI_Timer,,9,1,Value,0.912,,0,,0,,0,,0
4706,766.175,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
4707,766.175,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
4708,766.175,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
4709,766.175,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
4710,766.175,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,4,Value,3,,0,,0,,0
4711,766.175,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
4712,766.175,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
4713,766.175,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
4714,766.175,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
4715,766.175,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
4716,766.175,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
4717,766.195,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,96,CoordY,106,,0
4718,766.253,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,100,CoordY,97,,0
4719,766.253,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
4720,766.253,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,87,,0,,0,,0,,0
4721,766.253,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
4722,766.291,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,99,CoordY,94,,0
4723,766.31,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,100,CoordY,85,,0
4724,766.31,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
4725,766.31,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,88,,0,,0,,0,,0
4726,766.31,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
4727,766.348,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,100,CoordY,85,,0
4728,766.348,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,100,CoordY,76,,0
4729,766.348,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
4730,766.348,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,89,,0,,0,,0,,0
4731,766.348,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
4732,766.387,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,98,CoordY,75,,0
4733,766.505,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,98,CoordY,74,,0
4734,766.505,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
4735,766.505,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,90,,0,,0,,0,,0
4736,766.505,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
4737,766.675,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
4738,766.675,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
4739,766.675,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
4740,766.675,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
4741,766.675,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
4742,766.675,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
4743,766.675,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
4744,766.982,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,98,CoordY,74,,0
4745,769.277,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,33,CoordY,47,,0
4746,769.277,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
4747,769.277,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
4748,769.277,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
4749,769.277,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
4750,769.277,Variable,Variable Event,Correct_Counter,,7,1,Value,113,,0,,0,,0,,0
4751,769.277,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,22,,0,,0,,0,,0
4752,769.277,Variable,Variable Event,Response_Timer,,7,1,Value,2.602,,0,,0,,0,,0
4753,769.277,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
4754,769.277,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
4755,769.277,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
4756,769.277,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
4757,769.277,Variable,Variable Event,ITI_Timer,,9,1,Value,3.102,,0,,0,,0,,0
4758,769.277,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
4759,769.277,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
4760,769.277,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
4761,769.277,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
4762,769.277,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,5,Value,3,,0,,0,,0
4763,769.277,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
4764,769.277,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
4765,769.277,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
4766,769.277,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
4767,769.277,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
4768,769.277,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
4769,769.315,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,37,CoordY,43,,0
4770,769.777,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
4771,769.777,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
4772,769.777,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
4773,769.777,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
4774,769.777,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
4775,769.777,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
4776,769.777,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
4777,772.225,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,30,CoordY,85,,0
4778,772.226,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
4779,772.226,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
4780,772.226,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
4781,772.226,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
4782,772.226,Variable,Variable Event,Correct_Counter,,7,1,Value,114,,0,,0,,0,,0
4783,772.226,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,23,,0,,0,,0,,0
4784,772.226,Variable,Variable Event,Response_Timer,,7,1,Value,2.448,,0,,0,,0,,0
4785,772.226,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
4786,772.226,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
4787,772.226,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
4788,772.226,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
4789,772.226,Variable,Variable Event,ITI_Timer,,9,1,Value,2.948,,0,,0,,0,,0
4790,772.226,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
4791,772.226,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
4792,772.226,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
4793,772.226,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
4794,772.226,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,6,Value,3,,0,,0,,0
4795,772.226,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
4796,772.226,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
4797,772.226,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
4798,772.226,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
4799,772.226,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
4800,772.226,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
4801,772.245,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,30,CoordY,85,,0
4802,772.284,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,30,CoordY,85,,0
4803,772.284,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
4804,772.284,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,91,,0,,0,,0,,0
4805,772.284,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
4806,772.322,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,37,CoordY,85,,0
4807,772.726,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
4808,772.726,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
4809,772.726,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
4810,772.726,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
4811,772.726,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
4812,772.726,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
4813,772.726,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
4814,772.901,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,37,CoordY,74,,0
4815,772.901,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
4816,772.901,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
4817,772.901,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
4818,772.901,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
4819,772.901,Variable,Variable Event,Correct_Counter,,7,1,Value,115,,0,,0,,0,,0
4820,772.901,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,24,,0,,0,,0,,0
4821,772.901,Variable,Variable Event,Response_Timer,,7,1,Value,0.176,,0,,0,,0,,0
4822,772.901,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
4823,772.901,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
4824,772.901,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
4825,772.901,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
4826,772.901,Variable,Variable Event,ITI_Timer,,9,1,Value,0.676,,0,,0,,0,,0
4827,772.901,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
4828,772.901,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
4829,772.901,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
4830,772.901,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
4831,772.901,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,7,Value,3,,0,,0,,0
4832,772.901,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
4833,772.901,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
4834,772.901,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
4835,772.901,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
4836,772.901,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
4837,772.901,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
4838,772.92,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,37,CoordY,74,,0
4839,772.978,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,31,CoordY,64,,0
4840,772.978,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
4841,772.978,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,92,,0,,0,,0,,0
4842,772.978,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
4843,773.035,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,37,CoordY,47,,0
4844,773.401,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
4845,773.401,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
4846,773.401,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
4847,773.401,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
4848,773.401,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
4849,773.401,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
4850,773.401,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
4851,774.505,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,37,CoordY,96,,0
4852,774.505,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
4853,774.505,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
4854,774.505,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
4855,774.505,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
4856,774.505,Variable,Variable Event,Correct_Counter,,7,1,Value,116,,0,,0,,0,,0
4857,774.505,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,25,,0,,0,,0,,0
4858,774.505,Variable,Variable Event,Response_Timer,,7,1,Value,1.104,,0,,0,,0,,0
4859,774.505,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
4860,774.505,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
4861,774.505,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
4862,774.505,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
4863,774.505,Variable,Variable Event,ITI_Timer,,9,1,Value,1.604,,0,,0,,0,,0
4864,774.505,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
4865,774.505,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
4866,774.505,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
4867,774.505,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
4868,774.505,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,8,Value,3,,0,,0,,0
4869,774.505,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
4870,774.505,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
4871,774.505,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
4872,774.505,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
4873,774.505,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
4874,774.505,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
4875,774.791,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,30,CoordY,85,,0
4876,774.929,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,28,CoordY,75,,0
4877,774.929,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
4878,774.929,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,93,,0,,0,,0,,0
4879,774.929,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
4880,774.948,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,28,CoordY,75,,0
4881,774.988,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,29,CoordY,52,,0
4882,774.988,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
4883,774.988,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,94,,0,,0,,0,,0
4884,774.988,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
4885,775.005,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
4886,775.005,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
4887,775.005,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
4888,775.005,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
