Name,PROGRESSIVE RATIO_4_800
EnvironmentName,Chamber1 [1]
Date,04/08/2020 10:03:18
DataBaseName,pbb
SessionId,389
Index,23
Version,N/A
MachineName,CI24364-1
SGuid,
Animal ID,1
Application_Version,ABET II Touch 2.19.5834.17763
Group ID,veh-acsf
Max_Number_Trials,0
Max_Schedule_Time,3600
Schedule_Description,PR PROBE
Schedule_Start_Time,2020-08-04T10:03:18.533

----------
Auto,Time,EventId,EventText,EffectText,AltText,Group,ArgCount,Text1,Value1,Text2,Value2,Text3,Value3,Text4,Value4,Text5,Value5
548,152.535,Timer,Timer Event,REWARD_NEXT_TRIAL_TIMER,,10,1,Value,0,,0,,0,,0,,0
549,152.535,Group,Group Change Event,Group Change,,10,1,New Group,11,,0,,0,,0,,0
550,152.7,InputTransitionOn,Input Transition On Event,BIRBeam #1,,11,0,,0,,0,,0,,0,,0
551,160.011,InputTransitionOff,Input Transition Off Event,Tray #1,,11,0,,0,,0,,0,,0,,0
552,160.011,Condition,Condition Event,REWARD NEXT TRIAL DELAY END START NEXT TRIAL,,11,0,,0,,0,,0,,0,,0
553,160.011,Group,Group Change Event,Group Change,,11,1,New Group,2,,0,,0,,0,,0
554,160.011,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
555,160.011,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
556,160.011,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,8,Value,3,,0,,0,,0
557,160.011,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,7.476,,0,,0,,0,,0
558,160.011,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
559,160.011,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
560,160.011,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
561,160.011,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
562,160.011,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
563,160.033,InputTransitionOn,Input Transition On Event,Tray #1,,5,0,,0,,0,,0,,0,,0
564,160.061,InputTransitionOff,Input Transition Off Event,Tray #1,,5,0,,0,,0,,0,,0,,0
565,160.511,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
566,160.511,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
567,160.511,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
568,160.511,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
569,160.511,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
570,160.511,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
571,160.511,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
572,161.461,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
573,165.605,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
574,166.91,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
575,166.911,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
576,167.24,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
577,167.269,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
578,167.466,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
579,170.111,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
580,172.588,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
581,173.265,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
582,173.401,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
583,173.436,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
584,173.443,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
585,175.301,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
586,175.455,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
587,175.495,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
588,176.509,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
589,176.78,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
590,177.095,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
591,177.633,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
592,178.617,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
593,179.373,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
594,179.887,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,110,CoordY,8,,0
595,179.887,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
596,179.887,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
597,179.887,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
598,179.887,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
599,179.887,Variable,Variable Event,Correct_Counter,,7,1,Value,7,,0,,0,,0,,0
600,179.887,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,1,,0,,0,,0,,0
601,179.887,Variable,Variable Event,Response_Timer,,7,1,Value,19.376,,0,,0,,0,,0
602,179.887,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
603,179.887,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
604,179.887,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
605,179.888,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
606,179.888,Variable,Variable Event,ITI_Timer,,9,1,Value,19.876,,0,,0,,0,,0
607,179.888,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
608,179.888,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
609,179.888,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
610,179.888,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
611,179.888,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,9,Value,3,,0,,0,,0
612,179.888,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
613,179.888,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
614,179.888,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
615,179.888,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
616,179.888,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
617,179.888,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
618,179.906,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,0,(NoImageOrVideo),-1,CoordX,441,CoordY,419,,0
619,179.925,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,0,(NoImageOrVideo),-1,CoordX,435,CoordY,419,,0
620,180.058,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,0,(NoImageOrVideo),-1,CoordX,433,CoordY,419,,0
621,180.388,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
622,180.388,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
623,180.388,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
624,180.388,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
625,180.388,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
626,180.388,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
627,180.388,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
628,180.615,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
629,180.618,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,53,CoordY,81,,0
630,180.618,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
631,180.618,Condition,Condition Event,GRID 4 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
632,180.618,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,6,,0,,0,,0,,0
633,180.618,Variable,Variable Event,GRID_4_BLANK_TOUCH,,7,1,Value,3,,0,,0,,0,,0
634,180.618,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
635,180.904,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,66,CoordY,9,,0
636,183.142,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,94,CoordY,87,,0
637,183.142,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
638,183.142,Condition,Condition Event,GRID 4 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
639,183.142,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,7,,0,,0,,0,,0
640,183.142,Variable,Variable Event,GRID_4_BLANK_TOUCH,,7,1,Value,4,,0,,0,,0,,0
641,183.142,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
642,183.771,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,84,CoordY,120,,0
643,183.81,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,84,CoordY,112,,0
644,183.81,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
645,183.81,Condition,Condition Event,GRID 4 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
646,183.81,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,8,,0,,0,,0,,0
647,183.81,Variable,Variable Event,GRID_4_BLANK_TOUCH,,7,1,Value,5,,0,,0,,0,,0
648,183.81,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
649,185.431,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,88,CoordY,33,,0
650,189.508,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,5,Image 1,0,CoordX,76,CoordY,20,,0
651,189.508,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
652,189.508,Condition,Condition Event,GRID 5 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
653,189.508,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,9,,0,,0,,0,,0
654,189.508,Variable,Variable Event,GRID_5_BLANK_TOUCH,,7,1,Value,2,,0,,0,,0,,0
655,189.508,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
656,189.681,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,5,Image 1,0,CoordX,76,CoordY,19,,0
657,190.898,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
658,191.859,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
659,192.376,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,47,CoordY,112,,0
660,192.377,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
661,192.377,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
662,192.377,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
663,192.377,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
664,192.377,Variable,Variable Event,Correct_Counter,,7,1,Value,8,,0,,0,,0,,0
665,192.377,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,2,,0,,0,,0,,0
666,192.377,Variable,Variable Event,Response_Timer,,7,1,Value,11.989,,0,,0,,0,,0
667,192.377,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
668,192.377,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
669,192.377,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
670,192.377,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
671,192.377,Variable,Variable Event,ITI_Timer,,9,1,Value,12.489,,0,,0,,0,,0
672,192.377,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
673,192.377,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
674,192.377,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
675,192.377,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
676,192.377,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,10,Value,3,,0,,0,,0
677,192.377,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
678,192.377,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
679,192.377,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
680,192.377,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
681,192.377,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
682,192.377,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
683,192.414,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,47,CoordY,112,,0
684,192.533,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,37,CoordY,128,,0
685,192.534,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
686,192.534,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,11,,0,,0,,0,,0
687,192.534,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
688,192.685,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,37,CoordY,118,,0
689,192.804,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,47,CoordY,50,,0
690,192.805,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
691,192.805,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,12,,0,,0,,0,,0
692,192.805,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
693,192.877,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
694,192.877,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
695,192.877,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
696,192.877,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
697,192.877,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
698,192.877,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
699,192.877,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
700,193.09,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,57,CoordY,51,,0
701,199.969,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
702,202.529,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
703,202.968,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,42,CoordY,81,,0
704,202.968,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
705,202.968,Condition,Condition Event,GRID 1 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
706,202.968,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,10,,0,,0,,0,,0
707,202.968,Variable,Variable Event,GRID_1_BLANK_TOUCH,,7,1,Value,1,,0,,0,,0,,0
708,202.968,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
709,203.712,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,83,CoordY,81,,0
710,205.27,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,75,CoordY,116,,0
711,205.27,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
712,205.27,Condition,Condition Event,GRID 2 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
713,205.27,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,11,,0,,0,,0,,0
714,205.27,Variable,Variable Event,GRID_2_BLANK_TOUCH,,7,1,Value,3,,0,,0,,0,,0
715,205.27,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
716,205.499,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,54,CoordY,115,,0
717,205.557,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,54,CoordY,46,,0
718,205.557,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
719,205.557,Condition,Condition Event,GRID 2 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
720,205.557,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,12,,0,,0,,0,,0
721,205.557,Variable,Variable Event,GRID_2_BLANK_TOUCH,,7,1,Value,4,,0,,0,,0,,0
722,205.557,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
723,205.614,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,48,CoordY,46,,0
724,205.931,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,46,CoordY,46,,0
725,205.931,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,46,CoordY,46,,0
726,205.932,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
727,205.932,Condition,Condition Event,GRID 2 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
728,205.932,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,13,,0,,0,,0,,0
729,205.932,Variable,Variable Event,GRID_2_BLANK_TOUCH,,7,1,Value,5,,0,,0,,0,,0
730,205.932,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
731,206.014,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
732,210.211,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
733,210.288,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,44,CoordY,107,,0
734,210.288,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
735,210.288,Condition,Condition Event,GRID 2 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
736,210.288,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,14,,0,,0,,0,,0
737,210.288,Variable,Variable Event,GRID_2_BLANK_TOUCH,,7,1,Value,6,,0,,0,,0,,0
738,210.288,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
739,210.44,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,43,CoordY,123,,0
740,210.93,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
741,212.157,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,93,CoordY,104,,0
742,212.157,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
743,212.157,Condition,Condition Event,GRID 1 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
744,212.157,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,15,,0,,0,,0,,0
745,212.157,Variable,Variable Event,GRID_1_BLANK_TOUCH,,7,1,Value,2,,0,,0,,0,,0
746,212.157,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
747,212.192,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
748,212.29,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,81,CoordY,123,,0
749,212.388,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,64,CoordY,92,,0
750,212.388,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
751,212.388,Condition,Condition Event,GRID 1 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
752,212.388,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,16,,0,,0,,0,,0
753,212.388,Variable,Variable Event,GRID_1_BLANK_TOUCH,,7,1,Value,3,,0,,0,,0,,0
754,212.388,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
755,212.541,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,61,CoordY,42,,0
756,212.619,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,43,CoordY,92,,0
757,212.619,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
758,212.619,Condition,Condition Event,GRID 1 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
759,212.619,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,17,,0,,0,,0,,0
760,212.619,Variable,Variable Event,GRID_1_BLANK_TOUCH,,7,1,Value,4,,0,,0,,0,,0
761,212.619,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
762,212.924,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,65,CoordY,61,,0
763,215.522,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,53,CoordY,103,,0
764,215.522,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
765,215.522,Condition,Condition Event,GRID 1 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
766,215.522,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,18,,0,,0,,0,,0
767,215.522,Variable,Variable Event,GRID_1_BLANK_TOUCH,,7,1,Value,5,,0,,0,,0,,0
768,215.522,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
769,216.342,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,71,CoordY,102,,0
770,218.16,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,37,CoordY,40,,0
771,218.161,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
772,218.161,Condition,Condition Event,GRID 1 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
773,218.161,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,19,,0,,0,,0,,0
774,218.161,Variable,Variable Event,GRID_1_BLANK_TOUCH,,7,1,Value,6,,0,,0,,0,,0
775,218.161,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
776,218.695,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,53,CoordY,81,,0
777,221.311,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,73,CoordY,102,,0
778,221.312,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
779,221.312,Condition,Condition Event,GRID 4 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
780,221.312,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,20,,0,,0,,0,,0
781,221.312,Variable,Variable Event,GRID_4_BLANK_TOUCH,,7,1,Value,6,,0,,0,,0,,0
782,221.312,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
783,221.522,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,34,CoordY,109,,0
784,221.82,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,13,CoordY,109,,0
785,221.821,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
786,221.821,Condition,Condition Event,GRID 4 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
787,221.821,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,21,,0,,0,,0,,0
788,221.821,Variable,Variable Event,GRID_4_BLANK_TOUCH,,7,1,Value,7,,0,,0,,0,,0
789,221.821,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
790,221.974,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,23,CoordY,99,,0
791,222.771,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,47,CoordY,61,,0
792,222.772,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
