Name,PROGRESSIVE RATIO_4_800
EnvironmentName,Chamber4 [4]
Date,04/08/2020 14:39:56
DataBaseName,pbb
SessionId,401
Index,11
Version,N/A
MachineName,CI24364-1
SGuid,
Animal ID,12
Application_Version,ABET II Touch 2.19.5834.17763
Group ID,veh--acsf
Max_Number_Trials,0
Max_Schedule_Time,3600
Schedule_Description,PR PROBE
Schedule_Start_Time,2020-08-04T14:39:56.535

----------
Auto,Time,EventId,EventText,EffectText,AltText,Group,ArgCount,Text1,Value1,Text2,Value2,Text3,Value3,Text4,Value4,Text5,Value5
1748,470.794,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
1749,470.795,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
1750,470.795,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
1751,470.795,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
1752,470.852,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,58,CoordY,35,,0
1753,471.295,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
1754,471.295,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
1755,471.295,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
1756,471.295,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
1757,471.295,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
1758,471.295,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
1759,471.295,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
1760,471.749,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,43,CoordY,117,,0
1761,471.749,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
1762,471.749,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
1763,471.749,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
1764,471.749,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
1765,471.749,Variable,Variable Event,Correct_Counter,,7,1,Value,34,,0,,0,,0,,0
1766,471.749,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,6,,0,,0,,0,,0
1767,471.749,Variable,Variable Event,Response_Timer,,7,1,Value,0.455,,0,,0,,0,,0
1768,471.749,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
1769,471.749,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
1770,471.749,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
1771,471.75,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
1772,471.75,Variable,Variable Event,ITI_Timer,,9,1,Value,0.955,,0,,0,,0,,0
1773,471.75,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
1774,471.75,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
1775,471.75,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
1776,471.75,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
1777,471.75,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,6,Value,3,,0,,0,,0
1778,471.75,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
1779,471.75,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
1780,471.75,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
1781,471.75,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
1782,471.75,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
1783,471.75,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
1784,471.787,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,34,CoordY,117,,0
1785,471.825,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,33,CoordY,117,,0
1786,471.825,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
1787,471.825,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,37,,0,,0,,0,,0
1788,471.825,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
1789,471.845,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,33,CoordY,117,,0
1790,471.865,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,23,CoordY,107,,0
1791,471.865,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
1792,471.865,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,38,,0,,0,,0,,0
1793,471.865,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
1794,471.922,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,22,CoordY,101,,0
1795,471.941,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,23,CoordY,92,,0
1796,471.941,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
1797,471.941,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,39,,0,,0,,0,,0
1798,471.941,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
1799,471.998,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,29,CoordY,65,,0
1800,472.017,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,28,CoordY,60,,0
1801,472.017,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
1802,472.017,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,40,,0,,0,,0,,0
1803,472.017,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
1804,472.037,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,28,CoordY,60,,0
1805,472.115,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,30,CoordY,24,,0
1806,472.115,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
1807,472.115,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,41,,0,,0,,0,,0
1808,472.115,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
1809,472.23,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,40,CoordY,24,,0
1810,472.25,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
1811,472.25,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
1812,472.25,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
1813,472.25,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
1814,472.25,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
1815,472.25,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
1816,472.25,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
1817,472.289,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,43,CoordY,50,,0
1818,472.289,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
1819,472.289,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
1820,472.289,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
1821,472.289,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
1822,472.289,Variable,Variable Event,Correct_Counter,,7,1,Value,35,,0,,0,,0,,0
1823,472.289,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,7,,0,,0,,0,,0
1824,472.289,Variable,Variable Event,Response_Timer,,7,1,Value,0.04,,0,,0,,0,,0
1825,472.289,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
1826,472.289,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
1827,472.289,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
1828,472.289,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
1829,472.289,Variable,Variable Event,ITI_Timer,,9,1,Value,0.54,,0,,0,,0,,0
1830,472.289,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
1831,472.289,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
1832,472.289,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
1833,472.289,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
1834,472.289,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,7,Value,3,,0,,0,,0
1835,472.289,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
1836,472.289,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
1837,472.289,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
1838,472.289,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
1839,472.289,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
1840,472.289,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
1841,472.327,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,47,CoordY,24,,0
1842,472.789,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
1843,472.789,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
1844,472.79,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
1845,472.79,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
1846,472.79,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
1847,472.79,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
1848,472.79,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
1849,474.325,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,36,CoordY,107,,0
1850,474.326,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
1851,474.326,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
1852,474.326,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
1853,474.326,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
1854,474.326,Variable,Variable Event,Correct_Counter,,7,1,Value,36,,0,,0,,0,,0
1855,474.326,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,8,,0,,0,,0,,0
1856,474.326,Variable,Variable Event,Response_Timer,,7,1,Value,1.536,,0,,0,,0,,0
1857,474.326,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
1858,474.326,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
1859,474.326,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
1860,474.326,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
1861,474.326,Variable,Variable Event,ITI_Timer,,9,1,Value,2.036,,0,,0,,0,,0
1862,474.326,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
1863,474.326,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
1864,474.326,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
1865,474.326,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
1866,474.326,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,8,Value,3,,0,,0,,0
1867,474.326,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
1868,474.326,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
1869,474.326,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
1870,474.326,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
1871,474.326,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
1872,474.326,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
1873,474.365,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,36,CoordY,107,,0
1874,474.826,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
1875,474.826,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
1876,474.826,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
1877,474.826,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
1878,474.826,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
1879,474.826,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
1880,474.826,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
1881,475.664,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,82,CoordY,35,,0
1882,475.665,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
1883,475.665,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
1884,475.665,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
1885,475.665,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
1886,475.665,Variable,Variable Event,Correct_Counter,,7,1,Value,37,,0,,0,,0,,0
1887,475.665,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,9,,0,,0,,0,,0
1888,475.665,Variable,Variable Event,Response_Timer,,7,1,Value,0.839,,0,,0,,0,,0
1889,475.665,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
1890,475.665,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
1891,475.665,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
1892,475.665,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
1893,475.665,Variable,Variable Event,ITI_Timer,,9,1,Value,1.339,,0,,0,,0,,0
1894,475.665,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
1895,475.665,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
1896,475.665,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
1897,475.665,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
1898,475.665,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,9,Value,3,,0,,0,,0
1899,475.665,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
1900,475.665,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
1901,475.665,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
1902,475.665,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
1903,475.665,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
1904,475.665,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
1905,475.684,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,82,CoordY,35,,0
1906,475.721,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,78,CoordY,24,,0
1907,475.722,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
1908,475.722,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,42,,0,,0,,0,,0
1909,475.722,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
1910,475.74,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,78,CoordY,24,,0
1911,475.759,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,78,CoordY,35,,0
1912,475.759,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
1913,475.759,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,43,,0,,0,,0,,0
1914,475.759,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
1915,475.799,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,75,CoordY,40,,0
1916,476.165,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
1917,476.165,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
1918,476.165,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
1919,476.165,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
1920,476.165,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
1921,476.165,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
1922,476.165,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
1923,476.277,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,33,CoordY,107,,0
1924,476.278,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
1925,476.278,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
1926,476.278,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
1927,476.278,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
1928,476.278,Variable,Variable Event,Correct_Counter,,7,1,Value,38,,0,,0,,0,,0
1929,476.278,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,10,,0,,0,,0,,0
1930,476.278,Variable,Variable Event,Response_Timer,,7,1,Value,0.113,,0,,0,,0,,0
1931,476.278,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
1932,476.278,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
1933,476.278,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
1934,476.278,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
1935,476.278,Variable,Variable Event,ITI_Timer,,9,1,Value,0.613,,0,,0,,0,,0
1936,476.278,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
1937,476.278,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
1938,476.278,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
1939,476.278,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
1940,476.278,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,10,Value,3,,0,,0,,0
1941,476.278,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
1942,476.278,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
1943,476.278,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
1944,476.278,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
1945,476.278,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
1946,476.278,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
1947,476.297,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,33,CoordY,107,,0
1948,476.316,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,31,CoordY,118,,0
1949,476.316,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
1950,476.316,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,44,,0,,0,,0,,0
1951,476.316,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
1952,476.488,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,16,CoordY,96,,0
1953,476.567,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,15,CoordY,71,,0
1954,476.568,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
1955,476.568,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,45,,0,,0,,0,,0
1956,476.568,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
1957,476.586,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,15,CoordY,71,,0
1958,476.624,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,8,CoordY,45,,0
1959,476.625,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
1960,476.625,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,46,,0,,0,,0,,0
1961,476.625,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
1962,476.644,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,8,CoordY,45,,0
1963,476.682,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,18,CoordY,33,,0
1964,476.682,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,18,CoordY,33,,0
1965,476.683,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
1966,476.683,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,47,,0,,0,,0,,0
1967,476.683,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
1968,476.722,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,18,CoordY,19,,0
1969,476.723,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
1970,476.723,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,48,,0,,0,,0,,0
1971,476.723,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
1972,476.761,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,18,CoordY,24,,0
1973,476.778,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
1974,476.778,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
1975,476.778,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
1976,476.778,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
1977,476.778,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
1978,476.778,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
1979,476.778,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
1980,476.859,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,46,CoordY,34,,0
1981,476.86,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
1982,476.86,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
1983,476.86,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
1984,476.86,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
1985,476.86,Variable,Variable Event,Correct_Counter,,7,1,Value,39,,0,,0,,0,,0
1986,476.86,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,11,,0,,0,,0,,0
1987,476.86,Variable,Variable Event,Response_Timer,,7,1,Value,0.082,,0,,0,,0,,0
1988,476.86,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
1989,476.86,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
1990,476.86,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
1991,476.86,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
1992,476.86,Variable,Variable Event,ITI_Timer,,9,1,Value,0.582,,0,,0,,0,,0
