Name,PROGRESSIVE RATIO_4_800
EnvironmentName,Chamber3 [3]
Date,04/08/2020 13:57:11
DataBaseName,pbb
SessionId,398
Index,14
Version,N/A
MachineName,CI24364-1
SGuid,
Animal ID,24
Application_Version,ABET II Touch 2.19.5834.17763
Group ID,veh-sul
Max_Number_Trials,0
Max_Schedule_Time,3600
Schedule_Description,PR PROBE
Schedule_Start_Time,2020-08-04T13:57:11.827

----------
Auto,Time,EventId,EventText,EffectText,AltText,Group,ArgCount,Text1,Value1,Text2,Value2,Text3,Value3,Text4,Value4,Text5,Value5
1263,277.147,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
1264,277.147,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
1265,277.147,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
1266,277.147,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
1267,277.147,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
1268,277.181,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,93,CoordY,118,,0
1269,277.2,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,102,CoordY,109,,0
1270,277.2,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
1271,277.2,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,17,,0,,0,,0,,0
1272,277.2,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
1273,277.22,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,102,CoordY,109,,0
1274,277.259,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,110,CoordY,101,,0
1275,277.259,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,110,CoordY,101,,0
1276,277.259,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
1277,277.259,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,18,,0,,0,,0,,0
1278,277.259,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
1279,277.278,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,104,CoordY,92,,0
1280,277.278,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
1281,277.278,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,19,,0,,0,,0,,0
1282,277.278,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
1283,277.316,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,102,CoordY,92,,0
1284,277.335,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,102,CoordY,85,,0
1285,277.335,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
1286,277.335,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,20,,0,,0,,0,,0
1287,277.335,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
1288,277.45,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,102,CoordY,84,,0
1289,277.647,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
1290,277.647,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
1291,277.647,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
1292,277.647,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
1293,277.647,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
1294,277.647,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
1295,277.647,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
1296,277.808,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,90,CoordY,23,,0
1297,277.808,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
1298,277.808,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
1299,277.808,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
1300,277.808,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
1301,277.808,Variable,Variable Event,Correct_Counter,,7,1,Value,20,,0,,0,,0,,0
1302,277.808,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,5,,0,,0,,0,,0
1303,277.808,Variable,Variable Event,Response_Timer,,7,1,Value,0.161,,0,,0,,0,,0
1304,277.808,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
1305,277.808,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
1306,277.808,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
1307,277.808,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
1308,277.808,Variable,Variable Event,ITI_Timer,,9,1,Value,0.661,,0,,0,,0,,0
1309,277.808,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
1310,277.808,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
1311,277.808,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
1312,277.808,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
1313,277.808,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,2,Value,3,,0,,0,,0
1314,277.808,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
1315,277.808,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
1316,277.808,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
1317,277.808,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
1318,277.808,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
1319,277.808,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
1320,278.037,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,87,CoordY,32,,0
1321,278.275,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,102,CoordY,23,,0
1322,278.275,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
1323,278.275,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,21,,0,,0,,0,,0
1324,278.275,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
1325,278.308,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
1326,278.308,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
1327,278.308,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
1328,278.308,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
1329,278.308,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
1330,278.308,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
1331,278.308,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
1332,279.151,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,78,CoordY,92,,0
1333,279.151,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
1334,279.151,Condition,Condition Event,GRID 4 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
1335,279.151,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,33,,0,,0,,0,,0
1336,279.151,Variable,Variable Event,GRID_4_BLANK_TOUCH,,7,1,Value,7,,0,,0,,0,,0
1337,279.151,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
1338,279.514,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,99,CoordY,40,,0
1339,279.612,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,100,CoordY,58,,0
1340,279.612,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
1341,279.612,Condition,Condition Event,GRID 4 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
1342,279.612,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,34,,0,,0,,0,,0
1343,279.612,Variable,Variable Event,GRID_4_BLANK_TOUCH,,7,1,Value,8,,0,,0,,0,,0
1344,279.612,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
1345,282.546,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,62,CoordY,84,,0
1346,282.565,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,48,CoordY,84,,0
1347,282.565,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
1348,282.565,Condition,Condition Event,GRID 4 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
1349,282.565,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,35,,0,,0,,0,,0
1350,282.565,Variable,Variable Event,GRID_4_BLANK_TOUCH,,7,1,Value,9,,0,,0,,0,,0
1351,282.565,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
1352,283.003,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,47,CoordY,75,,0
1353,283.061,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,47,CoordY,75,,0
1354,283.061,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
1355,283.061,Condition,Condition Event,GRID 4 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
1356,283.061,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,36,,0,,0,,0,,0
1357,283.061,Variable,Variable Event,GRID_4_BLANK_TOUCH,,7,1,Value,10,,0,,0,,0,,0
1358,283.061,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
1359,283.1,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,48,CoordY,80,,0
1360,284.019,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,36,CoordY,52,,0
1361,284.019,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
1362,284.019,Condition,Condition Event,GRID 4 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
1363,284.019,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,37,,0,,0,,0,,0
1364,284.019,Variable,Variable Event,GRID_4_BLANK_TOUCH,,7,1,Value,11,,0,,0,,0,,0
1365,284.019,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
1366,284.572,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,26,CoordY,118,,0
1367,286.091,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,63,CoordY,101,,0
1368,286.091,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
1369,286.091,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
1370,286.091,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
1371,286.091,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
1372,286.091,Variable,Variable Event,Correct_Counter,,7,1,Value,21,,0,,0,,0,,0
1373,286.091,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,6,,0,,0,,0,,0
1374,286.091,Variable,Variable Event,Response_Timer,,7,1,Value,7.783,,0,,0,,0,,0
1375,286.091,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
1376,286.091,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
1377,286.091,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
1378,286.091,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
1379,286.091,Variable,Variable Event,ITI_Timer,,9,1,Value,8.283,,0,,0,,0,,0
1380,286.091,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
1381,286.091,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
1382,286.091,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
1383,286.091,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
1384,286.091,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,3,Value,3,,0,,0,,0
1385,286.091,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
1386,286.091,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
1387,286.091,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
1388,286.091,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
1389,286.091,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
1390,286.091,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
1391,286.111,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,63,CoordY,101,,0
1392,286.148,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,63,CoordY,109,,0
1393,286.148,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
1394,286.148,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,22,,0,,0,,0,,0
1395,286.148,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
1396,286.167,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,63,CoordY,109,,0
1397,286.186,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,73,CoordY,118,,0
1398,286.186,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
1399,286.186,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,23,,0,,0,,0,,0
1400,286.186,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
1401,286.416,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,74,CoordY,127,,0
1402,286.435,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,74,CoordY,127,,0
1403,286.435,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
1404,286.435,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,24,,0,,0,,0,,0
1405,286.435,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
1406,286.454,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,82,CoordY,122,,0
1407,286.473,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,81,CoordY,75,,0
1408,286.473,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
1409,286.473,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,25,,0,,0,,0,,0
1410,286.473,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
1411,286.492,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,81,CoordY,75,,0
1412,286.511,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,91,CoordY,96,,0
1413,286.511,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
1414,286.511,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,26,,0,,0,,0,,0
1415,286.511,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
1416,286.568,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,90,CoordY,119,,0
1417,286.591,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
1418,286.591,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
1419,286.591,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
1420,286.591,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
1421,286.591,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
1422,286.591,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
1423,286.591,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
1424,286.866,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,107,CoordY,40,,0
1425,286.866,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
1426,286.866,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
1427,286.866,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
1428,286.866,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
1429,286.866,Variable,Variable Event,Correct_Counter,,7,1,Value,22,,0,,0,,0,,0
1430,286.866,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,7,,0,,0,,0,,0
1431,286.866,Variable,Variable Event,Response_Timer,,7,1,Value,0.275,,0,,0,,0,,0
1432,286.866,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
1433,286.866,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
1434,286.866,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
1435,286.866,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
1436,286.866,Variable,Variable Event,ITI_Timer,,9,1,Value,0.775,,0,,0,,0,,0
1437,286.866,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
1438,286.866,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
1439,286.866,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
1440,286.866,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
1441,286.866,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,4,Value,3,,0,,0,,0
1442,286.866,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
1443,286.866,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
1444,286.866,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
1445,286.866,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
1446,286.866,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
1447,286.866,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
1448,286.942,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,107,CoordY,30,,0
1449,287.366,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
1450,287.366,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
1451,287.367,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
1452,287.367,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
1453,287.367,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
1454,287.367,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
1455,287.367,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
1456,288,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,112,CoordY,28,,0
1457,288,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
1458,288,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
1459,288,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
1460,288,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
1461,288,Variable,Variable Event,Correct_Counter,,7,1,Value,23,,0,,0,,0,,0
1462,288,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,8,,0,,0,,0,,0
1463,288,Variable,Variable Event,Response_Timer,,7,1,Value,0.634,,0,,0,,0,,0
1464,288,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
1465,288,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
1466,288,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
1467,288,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
1468,288,Variable,Variable Event,ITI_Timer,,9,1,Value,1.134,,0,,0,,0,,0
1469,288,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
1470,288,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
1471,288.001,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
1472,288.001,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
1473,288.001,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,5,Value,3,,0,,0,,0
1474,288.001,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
1475,288.001,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
1476,288.001,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
1477,288.001,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
1478,288.001,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
1479,288.001,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
1480,288.057,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,112,CoordY,28,,0
1481,288.501,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
1482,288.501,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
1483,288.501,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
1484,288.501,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
1485,288.501,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
1486,288.501,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
1487,288.501,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
1488,288.696,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,26,CoordY,109,,0
1489,288.696,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
1490,288.696,Condition,Condition Event,GRID 4 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
1491,288.696,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,38,,0,,0,,0,,0
1492,288.696,Variable,Variable Event,GRID_4_BLANK_TOUCH,,7,1,Value,12,,0,,0,,0,,0
1493,288.696,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
1494,289.116,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,17,CoordY,115,,0
1495,289.135,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,17,CoordY,112,,0
1496,289.135,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
1497,289.135,Condition,Condition Event,GRID 4 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
1498,289.135,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,39,,0,,0,,0,,0
1499,289.135,Variable,Variable Event,GRID_4_BLANK_TOUCH,,7,1,Value,13,,0,,0,,0,,0
1500,289.135,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
1501,289.937,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,85,CoordY,88,,0
1502,290.007,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
1503,290.254,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
1504,290.294,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
