Name,PROGRESSIVE RATIO_4_800
EnvironmentName,Chamber2 [2]
Date,03/08/2020 13:15:03
DataBaseName,pbb
SessionId,370
Index,42
Version,N/A
MachineName,CI24364-1
SGuid,
Animal ID,24
Application_Version,ABET II Touch 2.19.5834.17763
Group ID,veh-sul
Max_Number_Trials,0
Max_Schedule_Time,3600
Schedule_Description,PR PROBE
Schedule_Start_Time,2020-08-03T13:15:03.242

----------
Auto,Time,EventId,EventText,EffectText,AltText,Group,ArgCount,Text1,Value1,Text2,Value2,Text3,Value3,Text4,Value4,Text5,Value5
5286,931.748,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
5287,932.07,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,114,CoordY,11,,0
5288,932.07,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
5289,932.07,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
5290,932.07,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
5291,932.07,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
5292,932.07,Variable,Variable Event,Correct_Counter,,7,1,Value,101,,0,,0,,0,,0
5293,932.07,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,10,,0,,0,,0,,0
5294,932.07,Variable,Variable Event,Response_Timer,,7,1,Value,0.322,,0,,0,,0,,0
5295,932.07,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
5296,932.07,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
5297,932.07,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
5298,932.07,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
5299,932.07,Variable,Variable Event,ITI_Timer,,9,1,Value,0.822,,0,,0,,0,,0
5300,932.07,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
5301,932.07,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
5302,932.07,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
5303,932.07,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
5304,932.07,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,3,Value,3,,0,,0,,0
5305,932.07,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
5306,932.07,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
5307,932.07,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
5308,932.07,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
5309,932.07,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
5310,932.07,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
5311,932.127,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,112,CoordY,6,,0
5312,932.57,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
5313,932.57,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
5314,932.57,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
5315,932.57,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
5316,932.57,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
5317,932.57,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
5318,932.57,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
5319,934.925,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,71,CoordY,108,,0
5320,934.925,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
5321,934.925,Condition,Condition Event,GRID 1 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
5322,934.925,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,117,,0,,0,,0,,0
5323,934.925,Variable,Variable Event,GRID_1_BLANK_TOUCH,,7,1,Value,47,,0,,0,,0,,0
5324,934.925,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
5325,935.098,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,68,CoordY,127,,0
5326,935.236,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,60,CoordY,106,,0
5327,935.236,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
5328,935.236,Condition,Condition Event,GRID 1 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
5329,935.236,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,118,,0,,0,,0,,0
5330,935.236,Variable,Variable Event,GRID_1_BLANK_TOUCH,,7,1,Value,48,,0,,0,,0,,0
5331,935.236,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
5332,935.312,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,52,CoordY,85,,0
5333,935.43,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,60,CoordY,129,,0
5334,935.43,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
5335,935.43,Condition,Condition Event,GRID 1 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
5336,935.43,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,119,,0,,0,,0,,0
5337,935.43,Variable,Variable Event,GRID_1_BLANK_TOUCH,,7,1,Value,49,,0,,0,,0,,0
5338,935.43,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
5339,936.824,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,109,CoordY,85,,0
5340,936.923,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,111,CoordY,46,,0
5341,936.923,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
5342,936.923,Condition,Condition Event,GRID 1 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
5343,936.923,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,120,,0,,0,,0,,0
5344,936.923,Variable,Variable Event,GRID_1_BLANK_TOUCH,,7,1,Value,50,,0,,0,,0,,0
5345,936.923,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
5346,936.962,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,113,CoordY,46,,0
5347,937.28,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,119,CoordY,124,,0
5348,937.28,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
5349,937.28,Condition,Condition Event,GRID 1 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
5350,937.28,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,121,,0,,0,,0,,0
5351,937.28,Variable,Variable Event,GRID_1_BLANK_TOUCH,,7,1,Value,51,,0,,0,,0,,0
5352,937.28,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
5353,937.357,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,110,CoordY,124,,0
5354,938.531,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,79,CoordY,96,,0
5355,938.531,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
5356,938.531,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
5357,938.531,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
5358,938.531,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
5359,938.531,Variable,Variable Event,Correct_Counter,,7,1,Value,102,,0,,0,,0,,0
5360,938.531,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,11,,0,,0,,0,,0
5361,938.531,Variable,Variable Event,Response_Timer,,7,1,Value,5.961,,0,,0,,0,,0
5362,938.531,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
5363,938.531,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
5364,938.531,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
5365,938.531,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
5366,938.531,Variable,Variable Event,ITI_Timer,,9,1,Value,6.461,,0,,0,,0,,0
5367,938.531,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
5368,938.531,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
5369,938.531,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
5370,938.531,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
5371,938.531,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,4,Value,3,,0,,0,,0
5372,938.531,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
5373,938.531,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
5374,938.531,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
5375,938.531,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
5376,938.531,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
5377,938.531,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
5378,938.55,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,79,CoordY,96,,0
5379,938.59,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,88,CoordY,85,,0
5380,938.59,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
5381,938.59,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,115,,0,,0,,0,,0
5382,938.59,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
5383,938.724,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,100,CoordY,74,,0
5384,939.031,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
5385,939.031,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
5386,939.031,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
5387,939.031,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
5388,939.031,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
5389,939.031,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
5390,939.031,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
5391,939.222,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,98,CoordY,116,,0
5392,939.222,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
5393,939.222,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
5394,939.222,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
5395,939.222,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
5396,939.222,Variable,Variable Event,Correct_Counter,,7,1,Value,103,,0,,0,,0,,0
5397,939.222,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,12,,0,,0,,0,,0
5398,939.222,Variable,Variable Event,Response_Timer,,7,1,Value,0.191,,0,,0,,0,,0
5399,939.222,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
5400,939.222,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
5401,939.222,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
5402,939.222,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
5403,939.222,Variable,Variable Event,ITI_Timer,,9,1,Value,0.691,,0,,0,,0,,0
5404,939.222,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
5405,939.222,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
5406,939.222,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
5407,939.222,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
5408,939.222,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,5,Value,3,,0,,0,,0
5409,939.222,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
5410,939.222,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
5411,939.222,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
5412,939.222,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
5413,939.222,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
5414,939.222,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
5415,939.279,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,119,CoordY,106,,0
5416,939.298,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,119,CoordY,97,,0
5417,939.298,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
5418,939.298,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,116,,0,,0,,0,,0
5419,939.298,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
5420,939.527,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,119,CoordY,94,,0
5421,939.546,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,119,CoordY,73,,0
5422,939.546,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
5423,939.546,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,117,,0,,0,,0,,0
5424,939.546,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
5425,939.584,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,119,CoordY,64,,0
5426,939.603,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,117,CoordY,76,,0
5427,939.603,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
5428,939.603,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,118,,0,,0,,0,,0
5429,939.603,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
5430,939.643,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,115,CoordY,59,,0
5431,939.662,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,115,CoordY,49,,0
5432,939.662,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
5433,939.662,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,119,,0,,0,,0,,0
5434,939.662,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
5435,939.681,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,115,CoordY,49,,0
5436,939.722,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
5437,939.722,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
5438,939.722,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
5439,939.722,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
5440,939.722,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
5441,939.722,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
5442,939.722,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
5443,939.78,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,116,CoordY,33,,0
5444,939.78,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
5445,939.78,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
5446,939.78,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
5447,939.78,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
5448,939.78,Variable,Variable Event,Correct_Counter,,7,1,Value,104,,0,,0,,0,,0
5449,939.78,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,13,,0,,0,,0,,0
5450,939.78,Variable,Variable Event,Response_Timer,,7,1,Value,0.058,,0,,0,,0,,0
5451,939.78,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
5452,939.78,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
5453,939.78,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
5454,939.78,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
5455,939.78,Variable,Variable Event,ITI_Timer,,9,1,Value,0.558,,0,,0,,0,,0
5456,939.78,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
5457,939.78,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
5458,939.78,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
5459,939.78,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
5460,939.78,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,6,Value,3,,0,,0,,0
5461,939.78,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
5462,939.78,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
5463,939.78,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
5464,939.78,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
5465,939.78,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
5466,939.78,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
5467,939.858,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,119,CoordY,21,,0
5468,940.016,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,98,CoordY,21,,0
5469,940.016,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
5470,940.016,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,120,,0,,0,,0,,0
5471,940.016,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
5472,940.035,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,98,CoordY,21,,0
5473,940.073,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,78,CoordY,6,,0
5474,940.073,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
5475,940.073,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,121,,0,,0,,0,,0
5476,940.073,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
5477,940.131,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,0,(NoImageOrVideo),-1,CoordX,419,CoordY,410,,0
5478,940.28,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
5479,940.28,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
5480,940.281,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
5481,940.281,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
5482,940.281,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
5483,940.281,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
5484,940.281,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
5485,940.489,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,93,CoordY,37,,0
5486,940.489,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
5487,940.489,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
5488,940.489,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
5489,940.489,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
5490,940.489,Variable,Variable Event,Correct_Counter,,7,1,Value,105,,0,,0,,0,,0
5491,940.489,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,14,,0,,0,,0,,0
5492,940.489,Variable,Variable Event,Response_Timer,,7,1,Value,0.209,,0,,0,,0,,0
5493,940.489,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
5494,940.489,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
5495,940.489,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
5496,940.489,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
5497,940.489,Variable,Variable Event,ITI_Timer,,9,1,Value,0.709,,0,,0,,0,,0
5498,940.489,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
5499,940.489,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
5500,940.489,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
5501,940.489,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
5502,940.489,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,7,Value,3,,0,,0,,0
5503,940.489,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
5504,940.489,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
5505,940.489,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
5506,940.49,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
5507,940.49,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
5508,940.49,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
5509,940.624,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,80,CoordY,69,,0
5510,940.99,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
5511,940.99,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
5512,940.99,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
5513,940.99,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
5514,940.99,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
5515,940.99,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
5516,940.99,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
5517,941.112,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,56,CoordY,64,,0
5518,941.112,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
5519,941.112,Condition,Condition Event,GRID 4 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
5520,941.112,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,122,,0,,0,,0,,0
5521,941.112,Variable,Variable Event,GRID_4_BLANK_TOUCH,,7,1,Value,25,,0,,0,,0,,0
5522,941.112,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
5523,941.131,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,56,CoordY,64,,0
5524,941.284,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,79,CoordY,70,,0
5525,941.284,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
5526,941.284,Condition,Condition Event,GRID 4 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
5527,941.284,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,123,,0,,0,,0,,0
5528,941.284,Variable,Variable Event,GRID_4_BLANK_TOUCH,,7,1,Value,26,,0,,0,,0,,0
5529,941.284,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
5530,941.646,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,102,CoordY,40,,0
