Name,PROGRESSIVE RATIO_4_800
EnvironmentName,Chamber4 [4]
Date,04/08/2020 13:45:29
DataBaseName,pbb
SessionId,397
Index,15
Version,N/A
MachineName,CI24364-1
SGuid,
Animal ID,11
Application_Version,ABET II Touch 2.19.5834.17763
Group ID,veh--acsf
Max_Number_Trials,0
Max_Schedule_Time,3600
Schedule_Description,PR PROBE
Schedule_Start_Time,2020-08-04T13:45:29.956

----------
Auto,Time,EventId,EventText,EffectText,AltText,Group,ArgCount,Text1,Value1,Text2,Value2,Text3,Value3,Text4,Value4,Text5,Value5
2709,586.028,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
2710,586.028,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
2711,586.028,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
2712,586.028,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
2713,586.028,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,4,Value,3,,0,,0,,0
2714,586.028,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
2715,586.028,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
2716,586.028,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
2717,586.028,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
2718,586.028,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
2719,586.028,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
2720,586.067,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,104,CoordY,107,,0
2721,586.145,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,92,CoordY,86,,0
2722,586.145,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
2723,586.145,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,50,,0,,0,,0,,0
2724,586.145,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
2725,586.184,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,86,CoordY,86,,0
2726,586.203,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,80,CoordY,76,,0
2727,586.203,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
2728,586.203,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,51,,0,,0,,0,,0
2729,586.203,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
2730,586.241,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,79,CoordY,76,,0
2731,586.528,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
2732,586.528,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
2733,586.528,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
2734,586.528,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
2735,586.528,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
2736,586.528,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
2737,586.528,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
2738,586.739,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,36,CoordY,96,,0
2739,586.739,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
2740,586.739,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
2741,586.739,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
2742,586.739,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
2743,586.739,Variable,Variable Event,Correct_Counter,,7,1,Value,43,,0,,0,,0,,0
2744,586.739,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,15,,0,,0,,0,,0
2745,586.739,Variable,Variable Event,Response_Timer,,7,1,Value,0.211,,0,,0,,0,,0
2746,586.739,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
2747,586.739,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
2748,586.739,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
2749,586.739,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
2750,586.739,Variable,Variable Event,ITI_Timer,,9,1,Value,0.711,,0,,0,,0,,0
2751,586.739,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
2752,586.739,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
2753,586.739,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
2754,586.739,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
2755,586.739,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,5,Value,3,,0,,0,,0
2756,586.739,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
2757,586.739,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
2758,586.739,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
2759,586.739,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
2760,586.739,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
2761,586.739,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
2762,586.778,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,35,CoordY,96,,0
2763,587.239,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
2764,587.239,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
2765,587.239,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
2766,587.239,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
2767,587.239,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
2768,587.239,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
2769,587.239,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
2770,588.275,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,75,CoordY,128,,0
2771,588.275,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
2772,588.275,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
2773,588.275,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
2774,588.275,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
2775,588.275,Variable,Variable Event,Correct_Counter,,7,1,Value,44,,0,,0,,0,,0
2776,588.275,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,16,,0,,0,,0,,0
2777,588.275,Variable,Variable Event,Response_Timer,,7,1,Value,1.036,,0,,0,,0,,0
2778,588.275,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
2779,588.275,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
2780,588.275,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
2781,588.275,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
2782,588.275,Variable,Variable Event,ITI_Timer,,9,1,Value,1.536,,0,,0,,0,,0
2783,588.275,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
2784,588.275,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
2785,588.275,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
2786,588.275,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
2787,588.275,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,6,Value,3,,0,,0,,0
2788,588.275,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
2789,588.275,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
2790,588.275,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
2791,588.275,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
2792,588.275,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
2793,588.275,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
2794,588.295,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,75,CoordY,128,,0
2795,588.314,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,75,CoordY,123,,0
2796,588.314,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
2797,588.314,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,52,,0,,0,,0,,0
2798,588.314,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
2799,588.333,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,75,CoordY,123,,0
2800,588.333,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,81,CoordY,118,,0
2801,588.333,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
2802,588.333,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,53,,0,,0,,0,,0
2803,588.333,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
2804,588.352,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,81,CoordY,118,,0
2805,588.775,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
2806,588.775,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
2807,588.775,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
2808,588.775,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
2809,588.775,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
2810,588.775,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
2811,588.775,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
2812,589.329,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,63,CoordY,128,,0
2813,589.329,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
2814,589.329,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
2815,589.329,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
2816,589.329,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
2817,589.329,Variable,Variable Event,Correct_Counter,,7,1,Value,45,,0,,0,,0,,0
2818,589.329,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,17,,0,,0,,0,,0
2819,589.329,Variable,Variable Event,Response_Timer,,7,1,Value,0.554,,0,,0,,0,,0
2820,589.329,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
2821,589.329,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
2822,589.329,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
2823,589.329,Condition,Condition Event,PROGRESSIVE RATIO END CALC,,9,0,,0,,0,,0,,0,,0
2824,589.329,OutputOn,Output On Event,TrayLight #1,,9,0,,0,,0,,0,,0,,0
2825,589.329,Pulse,Pulse Output Event,Sound_On #1,,9,1,Duration,1,,0,,0,,0,,0
2826,589.329,Pulse,Pulse Output Event,Feeder #1,,9,1,Duration,0.8,,0,,0,,0,,0
2827,589.329,Variable,Variable Event,LAST_PR_COMPLETED,,9,1,Value,17,,0,,0,,0,,0
2828,589.329,Timer,Timer Event,MAG_RESPONSE_TIMER,,9,1,Value,0,,0,,0,,0,,0
2829,589.329,Group,Group Change Event,Group Change,,9,1,New Group,10,,0,,0,,0,,0
2830,589.349,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,3,Image 1,0,CoordX,63,CoordY,128,,0
2831,589.448,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,3,Image 1,0,CoordX,65,CoordY,107,,0
2832,589.486,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,3,Image 1,0,CoordX,65,CoordY,107,,0
2833,589.963,InputTransitionOn,Input Transition On Event,FIRBeam #1,,10,0,,0,,0,,0,,0,,0
2834,590.193,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,10,0,,0,,0,,0,,0,,0
2835,590.342,InputTransitionOn,Input Transition On Event,BIRBeam #1,,10,0,,0,,0,,0,,0,,0
2836,590.695,InputTransitionOn,Input Transition On Event,Tray #1,,10,0,,0,,0,,0,,0,,0
2837,590.695,Condition,Condition Event,Reward Collected Start Reward Next Trial Delay,,10,0,,0,,0,,0,,0,,0
2838,590.695,OutputOff,Output Off Event,TrayLight #1,,10,0,,0,,0,,0,,0,,0
2839,590.695,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,10,1,Value,0,,0,,0,,0,,0
2840,590.695,Variable,Variable Event,MAG_RESPONSE_TIMER,,10,1,Value,1.366,,0,,0,,0,,0
2841,590.695,Variable,Variable Event,MAG_RESPONSE_TIMER,,10,1,Value,0,,0,,0,,0,,0
2842,590.695,ListNextValue,List Change - Next Value,PROGRESSIVE_RATIO_STEP,,10,2,Index,6,Value,21,,0,,0,,0
2843,590.695,Variable,Variable Event,REQUIRED_RATIO,,10,1,Value,21,,0,,0,,0,,0
2844,590.695,Variable,Variable Event,PR_BLOCKS_COMPLETED,,10,1,Value,5,,0,,0,,0,,0
2845,590.695,Variable,Variable Event,_Trial_Counter,,10,1,Value,5,,0,,0,,0,,0
2846,590.695,Variable,Variable Event,ITI_Timer,,10,1,Value,2.42,,0,,0,,0,,0
2847,590.695,Variable,Variable Event,ITI_Timer,,10,1,Value,0,,0,,0,,0,,0
2848,590.695,Timer,Timer Event,REWARD_NEXT_TRIAL_TIMER,,10,1,Value,0,,0,,0,,0,,0
2849,590.695,Group,Group Change Event,Group Change,,10,1,New Group,11,,0,,0,,0,,0
2850,594.779,InputTransitionOff,Input Transition Off Event,Tray #1,,11,0,,0,,0,,0,,0,,0
2851,594.835,InputTransitionOn,Input Transition On Event,Tray #1,,11,0,,0,,0,,0,,0,,0
2852,594.864,InputTransitionOff,Input Transition Off Event,Tray #1,,11,0,,0,,0,,0,,0,,0
2853,595.134,InputTransitionOn,Input Transition On Event,Tray #1,,11,0,,0,,0,,0,,0,,0
2854,595.549,InputTransitionOff,Input Transition Off Event,Tray #1,,11,0,,0,,0,,0,,0,,0
2855,595.549,Condition,Condition Event,REWARD NEXT TRIAL DELAY END START NEXT TRIAL,,11,0,,0,,0,,0,,0,,0
2856,595.549,Group,Group Change Event,Group Change,,11,1,New Group,2,,0,,0,,0,,0
2857,595.549,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
2858,595.549,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
2859,595.549,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,7,Value,3,,0,,0,,0
2860,595.549,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,4.854,,0,,0,,0,,0
2861,595.549,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
2862,595.549,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
2863,595.549,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
2864,595.549,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
2865,595.549,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
2866,596.049,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
2867,596.049,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
2868,596.049,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
2869,596.049,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
2870,596.049,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
2871,596.049,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
2872,596.049,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
2873,596.553,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
2874,597.051,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
2875,598.561,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
2876,599.697,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
2877,600.249,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
2878,602.337,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
2879,612.711,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
2880,612.725,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,5,Image 1,0,CoordX,87,CoordY,128,,0
2881,612.725,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
2882,612.725,Condition,Condition Event,GRID 5 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
2883,612.725,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,93,,0,,0,,0,,0
2884,612.725,Variable,Variable Event,GRID_5_BLANK_TOUCH,,7,1,Value,27,,0,,0,,0,,0
2885,612.725,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
2886,612.897,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,5,Image 1,0,CoordX,100,CoordY,107,,0
2887,613.085,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
2888,613.318,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
2889,615.397,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
2890,617.163,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
2891,617.43,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
2892,618.836,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
2893,619.035,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
2894,619.383,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
2895,620.649,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,85,CoordY,118,,0
2896,620.649,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
2897,620.649,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
2898,620.649,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
2899,620.649,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
2900,620.649,Variable,Variable Event,Correct_Counter,,7,1,Value,46,,0,,0,,0,,0
2901,620.649,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,1,,0,,0,,0,,0
2902,620.649,Variable,Variable Event,Response_Timer,,7,1,Value,24.6,,0,,0,,0,,0
2903,620.649,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
2904,620.649,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
2905,620.649,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
2906,620.649,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
2907,620.649,Variable,Variable Event,ITI_Timer,,9,1,Value,25.1,,0,,0,,0,,0
2908,620.649,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
2909,620.649,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
2910,620.649,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
2911,620.649,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
2912,620.649,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,8,Value,3,,0,,0,,0
2913,620.649,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
2914,620.649,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
2915,620.649,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
2916,620.649,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
2917,620.649,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
2918,620.649,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
2919,620.669,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,85,CoordY,118,,0
2920,620.706,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,85,CoordY,107,,0
2921,620.706,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
2922,620.706,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,54,,0,,0,,0,,0
2923,620.706,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
2924,620.782,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,82,CoordY,107,,0
2925,621.149,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
2926,621.149,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
2927,621.149,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
2928,621.149,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
2929,621.149,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
2930,621.149,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
2931,621.149,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
2932,622.08,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,43,CoordY,128,,0
2933,622.08,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,43,CoordY,128,,0
2934,622.08,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
2935,622.08,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
2936,622.08,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
2937,622.08,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
2938,622.08,Variable,Variable Event,Correct_Counter,,7,1,Value,47,,0,,0,,0,,0
2939,622.08,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,2,,0,,0,,0,,0
2940,622.08,Variable,Variable Event,Response_Timer,,7,1,Value,0.931,,0,,0,,0,,0
2941,622.08,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
2942,622.08,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
2943,622.08,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
2944,622.08,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
2945,622.08,Variable,Variable Event,ITI_Timer,,9,1,Value,1.431,,0,,0,,0,,0
2946,622.08,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
2947,622.08,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
2948,622.081,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
2949,622.081,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
2950,622.081,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,9,Value,3,,0,,0,,0
2951,622.081,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
2952,622.081,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
2953,622.081,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
2954,622.081,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
2955,622.081,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
2956,622.081,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
2957,622.581,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
2958,622.581,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
2959,622.581,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
