Name,PROGRESSIVE RATIO_4_800
EnvironmentName,Chamber1 [1]
Date,03/08/2020 11:23:11
DataBaseName,pbb
SessionId,368
Index,44
Version,N/A
MachineName,CI24364-1
SGuid,
Animal ID,11
Application_Version,ABET II Touch 2.19.5834.17763
Group ID,veh-acsf
Max_Number_Trials,0
Max_Schedule_Time,3600
Schedule_Description,PR PROBE
Schedule_Start_Time,2020-08-03T11:23:11.710

----------
Auto,Time,EventId,EventText,EffectText,AltText,Group,ArgCount,Text1,Value1,Text2,Value2,Text3,Value3,Text4,Value4,Text5,Value5
679,295.278,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
680,295.594,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
681,295.998,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
682,296.93,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
683,297.311,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
684,297.357,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
685,298.277,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
686,299.104,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
687,300.209,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
688,302.244,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
689,304.391,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
690,304.958,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
691,304.994,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
692,305.482,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
693,305.947,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
694,306.042,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
695,306.378,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
696,307.759,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
697,308.373,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
698,309.271,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
699,310.385,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
700,310.87,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
701,311.768,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
702,312.789,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
703,313.283,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
704,313.35,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,110,CoordY,81,,0
705,313.351,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
706,313.351,Condition,Condition Event,GRID 2 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
707,313.351,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,30,,0,,0,,0,,0
708,313.351,Variable,Variable Event,GRID_2_BLANK_TOUCH,,7,1,Value,4,,0,,0,,0,,0
709,313.351,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
710,313.542,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,113,CoordY,95,,0
711,315.472,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,83,CoordY,88,,0
712,315.473,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
713,315.473,Condition,Condition Event,GRID 2 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
714,315.473,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,31,,0,,0,,0,,0
715,315.473,Variable,Variable Event,GRID_2_BLANK_TOUCH,,7,1,Value,5,,0,,0,,0,,0
716,315.473,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
717,315.663,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,64,CoordY,84,,0
718,315.701,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,54,CoordY,76,,0
719,315.702,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
720,315.702,Condition,Condition Event,GRID 2 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
721,315.702,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,32,,0,,0,,0,,0
722,315.702,Variable,Variable Event,GRID_2_BLANK_TOUCH,,7,1,Value,6,,0,,0,,0,,0
723,315.702,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
724,315.72,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,54,CoordY,76,,0
725,315.739,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,51,CoordY,68,,0
726,315.74,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
727,315.74,Condition,Condition Event,GRID 2 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
728,315.74,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,33,,0,,0,,0,,0
729,315.74,Variable,Variable Event,GRID_2_BLANK_TOUCH,,7,1,Value,7,,0,,0,,0,,0
730,315.74,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
731,315.777,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,44,CoordY,61,,0
732,317.86,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
733,318.002,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
734,318.103,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
735,318.172,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
736,322.952,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
737,323.07,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
738,323.696,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
739,324.086,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
740,324.193,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
741,325.437,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
742,327.965,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
743,329.584,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
744,330.76,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
745,330.908,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
746,331.802,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
747,334.434,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
748,335.781,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
749,336.051,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
750,336.376,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
751,336.411,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
752,336.462,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
753,336.48,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
754,336.494,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
755,339.638,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
756,340.192,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
757,341.709,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
758,345.156,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,75,CoordY,61,,0
759,345.156,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
760,345.156,Condition,Condition Event,GRID 1 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
761,345.156,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,34,,0,,0,,0,,0
762,345.156,Variable,Variable Event,GRID_1_BLANK_TOUCH,,7,1,Value,16,,0,,0,,0,,0
763,345.156,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
764,345.366,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,52,CoordY,72,,0
765,345.565,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,52,CoordY,21,,0
766,345.565,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
767,345.565,Condition,Condition Event,GRID 1 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
768,345.565,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,35,,0,,0,,0,,0
769,345.565,Variable,Variable Event,GRID_1_BLANK_TOUCH,,7,1,Value,17,,0,,0,,0,,0
770,345.565,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
771,345.603,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,52,CoordY,20,,0
772,345.741,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,0,(NoImageOrVideo),-1,CoordX,46,CoordY,399,,0
773,345.799,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,0,(NoImageOrVideo),-1,CoordX,40,CoordY,377,,0
774,345.898,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,0,(NoImageOrVideo),-1,CoordX,33,CoordY,399,,0
775,345.993,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,0,(NoImageOrVideo),-1,CoordX,19,CoordY,419,,0
776,346.172,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,47,CoordY,41,,0
777,346.172,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
778,346.172,Condition,Condition Event,GRID 1 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
779,346.172,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,36,,0,,0,,0,,0
780,346.172,Variable,Variable Event,GRID_1_BLANK_TOUCH,,7,1,Value,18,,0,,0,,0,,0
781,346.172,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
782,346.192,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,47,CoordY,41,,0
783,346.23,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,47,CoordY,40,,0
784,346.23,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
785,346.23,Condition,Condition Event,GRID 1 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
786,346.23,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,37,,0,,0,,0,,0
787,346.23,Variable,Variable Event,GRID_1_BLANK_TOUCH,,7,1,Value,19,,0,,0,,0,,0
788,346.23,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
789,346.287,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,47,CoordY,40,,0
790,346.395,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
791,346.406,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,47,CoordY,40,,0
792,346.406,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
793,346.406,Condition,Condition Event,GRID 1 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
794,346.406,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,38,,0,,0,,0,,0
795,346.406,Variable,Variable Event,GRID_1_BLANK_TOUCH,,7,1,Value,20,,0,,0,,0,,0
796,346.406,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
797,346.425,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,47,CoordY,40,,0
798,346.444,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,47,CoordY,20,,0
799,346.444,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
800,346.444,Condition,Condition Event,GRID 1 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
801,346.444,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,39,,0,,0,,0,,0
802,346.444,Variable,Variable Event,GRID_1_BLANK_TOUCH,,7,1,Value,21,,0,,0,,0,,0
803,346.444,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
804,346.464,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,47,CoordY,20,,0
805,346.863,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
806,348.078,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
807,349.048,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
808,350.9,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
809,351.218,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
810,352.843,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
811,353.18,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
812,353.391,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
813,353.766,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
814,355.577,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,5,Image 1,0,CoordX,89,CoordY,102,,0
815,355.578,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
816,355.578,Condition,Condition Event,GRID 5 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
817,355.578,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,40,,0,,0,,0,,0
818,355.578,Variable,Variable Event,GRID_5_BLANK_TOUCH,,7,1,Value,11,,0,,0,,0,,0
819,355.578,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
820,355.672,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,5,Image 1,0,CoordX,89,CoordY,102,,0
821,355.977,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,5,Image 1,0,CoordX,96,CoordY,40,,0
822,355.978,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
823,355.978,Condition,Condition Event,GRID 5 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
824,355.978,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,41,,0,,0,,0,,0
825,355.978,Variable,Variable Event,GRID_5_BLANK_TOUCH,,7,1,Value,12,,0,,0,,0,,0
826,355.978,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
827,356.016,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,5,Image 1,0,CoordX,104,CoordY,40,,0
828,356.034,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,5,Image 1,0,CoordX,102,CoordY,102,,0
829,356.034,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
830,356.034,Condition,Condition Event,GRID 5 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
831,356.034,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,42,,0,,0,,0,,0
832,356.034,Variable,Variable Event,GRID_5_BLANK_TOUCH,,7,1,Value,13,,0,,0,,0,,0
833,356.034,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
834,356.11,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,5,Image 1,0,CoordX,101,CoordY,123,,0
835,356.129,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,5,Image 1,0,CoordX,94,CoordY,40,,0
836,356.129,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
837,356.129,Condition,Condition Event,GRID 5 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
838,356.129,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,43,,0,,0,,0,,0
839,356.129,Variable,Variable Event,GRID_5_BLANK_TOUCH,,7,1,Value,14,,0,,0,,0,,0
840,356.129,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
841,356.549,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,5,Image 1,0,CoordX,91,CoordY,39,,0
842,361.17,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,91,CoordY,111,,0
843,361.171,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
844,361.171,Condition,Condition Event,GRID 1 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
845,361.171,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,44,,0,,0,,0,,0
846,361.171,Variable,Variable Event,GRID_1_BLANK_TOUCH,,7,1,Value,22,,0,,0,,0,,0
847,361.171,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
848,361.341,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,111,CoordY,99,,0
849,362.941,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
850,363.567,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
851,364.499,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
852,365.001,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
853,365.823,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
854,366.288,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
855,366.667,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
856,368.124,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
857,368.179,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,106,CoordY,102,,0
858,368.179,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
859,368.179,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
860,368.179,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
861,368.179,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
862,368.179,Variable,Variable Event,Correct_Counter,,7,1,Value,6,,0,,0,,0,,0
863,368.179,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,5,,0,,0,,0,,0
864,368.179,Variable,Variable Event,Response_Timer,,7,1,Value,115.425,,0,,0,,0,,0
865,368.179,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
866,368.179,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
867,368.179,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
868,368.179,Condition,Condition Event,PROGRESSIVE RATIO END CALC,,9,0,,0,,0,,0,,0,,0
869,368.179,OutputOn,Output On Event,TrayLight #1,,9,0,,0,,0,,0,,0,,0
870,368.179,Pulse,Pulse Output Event,Sound_On #1,,9,1,Duration,1,,0,,0,,0,,0
871,368.179,Pulse,Pulse Output Event,Feeder #1,,9,1,Duration,0.8,,0,,0,,0,,0
872,368.179,Variable,Variable Event,LAST_PR_COMPLETED,,9,1,Value,5,,0,,0,,0,,0
873,368.179,Timer,Timer Event,MAG_RESPONSE_TIMER,,9,1,Value,0,,0,,0,,0,,0
874,368.179,Group,Group Change Event,Group Change,,9,1,New Group,10,,0,,0,,0,,0
875,368.198,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,3,Image 1,0,CoordX,106,CoordY,102,,0
876,368.672,InputTransitionOn,Input Transition On Event,FIRBeam #1,,10,0,,0,,0,,0,,0,,0
877,368.961,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,10,0,,0,,0,,0,,0,,0
878,369.206,InputTransitionOn,Input Transition On Event,BIRBeam #1,,10,0,,0,,0,,0,,0,,0
879,369.315,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,10,0,,0,,0,,0,,0,,0
880,369.485,InputTransitionOn,Input Transition On Event,Tray #1,,10,0,,0,,0,,0,,0,,0
881,369.485,Condition,Condition Event,Reward Collected Start Reward Next Trial Delay,,10,0,,0,,0,,0,,0,,0
882,369.485,OutputOff,Output Off Event,TrayLight #1,,10,0,,0,,0,,0,,0,,0
883,369.485,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,10,1,Value,0,,0,,0,,0,,0
884,369.485,Variable,Variable Event,MAG_RESPONSE_TIMER,,10,1,Value,1.306,,0,,0,,0,,0
885,369.485,Variable,Variable Event,MAG_RESPONSE_TIMER,,10,1,Value,0,,0,,0,,0,,0
886,369.485,ListNextValue,List Change - Next Value,PROGRESSIVE_RATIO_STEP,,10,2,Index,3,Value,9,,0,,0,,0
887,369.485,Variable,Variable Event,REQUIRED_RATIO,,10,1,Value,9,,0,,0,,0,,0
888,369.485,Variable,Variable Event,PR_BLOCKS_COMPLETED,,10,1,Value,2,,0,,0,,0,,0
889,369.485,Variable,Variable Event,_Trial_Counter,,10,1,Value,2,,0,,0,,0,,0
890,369.485,Variable,Variable Event,ITI_Timer,,10,1,Value,117.231,,0,,0,,0,,0
891,369.485,Variable,Variable Event,ITI_Timer,,10,1,Value,0,,0,,0,,0,,0
892,369.485,Timer,Timer Event,REWARD_NEXT_TRIAL_TIMER,,10,1,Value,0,,0,,0,,0,,0
893,369.485,Group,Group Change Event,Group Change,,10,1,New Group,11,,0,,0,,0,,0
894,369.615,InputTransitionOn,Input Transition On Event,BIRBeam #1,,11,0,,0,,0,,0,,0,,0
895,373.135,InputTransitionOff,Input Transition Off Event,Tray #1,,11,0,,0,,0,,0,,0,,0
896,373.912,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,11,0,,0,,0,,0,,0,,0
897,373.985,Condition,Condition Event,REWARD NEXT TRIAL DELAY END START NEXT TRIAL,,11,0,,0,,0,,0,,0,,0
898,373.985,Group,Group Change Event,Group Change,,11,1,New Group,2,,0,,0,,0,,0
899,373.985,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
900,373.985,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
901,373.985,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,8,Value,3,,0,,0,,0
902,373.985,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,4.5,,0,,0,,0,,0
903,373.985,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
904,373.985,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
905,373.985,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
906,373.985,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
907,373.985,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
908,374.485,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
909,374.485,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
910,374.485,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
911,374.485,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
912,374.485,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
913,374.485,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
914,374.485,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
915,374.793,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
916,375.275,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
917,376.049,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
918,377.526,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
919,379.215,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,97,CoordY,111,,0
920,379.216,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
921,379.216,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
922,379.216,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
923,379.216,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
