Name,PROGRESSIVE RATIO_4_800
EnvironmentName,Chamber3 [3]
Date,04/08/2020 15:00:08
DataBaseName,pbb
SessionId,402
Index,10
Version,N/A
MachineName,CI24364-1
SGuid,
Animal ID,27
Application_Version,ABET II Touch 2.19.5834.17763
Group ID,veh-sul
Max_Number_Trials,0
Max_Schedule_Time,3600
Schedule_Description,PR PROBE
Schedule_Start_Time,2020-08-04T15:00:08.861

----------
Auto,Time,EventId,EventText,EffectText,AltText,Group,ArgCount,Text1,Value1,Text2,Value2,Text3,Value3,Text4,Value4,Text5,Value5
3820,1023.529,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,88,CoordY,107,,0
3821,1029.47,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,66,CoordY,114,,0
3822,1029.471,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
3823,1029.471,Condition,Condition Event,GRID 4 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
3824,1029.471,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,139,,0,,0,,0,,0
3825,1029.471,Variable,Variable Event,GRID_4_BLANK_TOUCH,,7,1,Value,35,,0,,0,,0,,0
3826,1029.471,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
3827,1029.527,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,66,CoordY,122,,0
3828,1030.83,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
3829,1031.324,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
3830,1031.469,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
3831,1032.246,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
3832,1033.191,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
3833,1033.906,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
3834,1035.147,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
3835,1035.575,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
3836,1035.834,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,85,CoordY,100,,0
3837,1035.834,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,85,CoordY,100,,0
3838,1035.834,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
3839,1035.834,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
3840,1035.834,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
3841,1035.834,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
3842,1035.834,Variable,Variable Event,Correct_Counter,,7,1,Value,54,,0,,0,,0,,0
3843,1035.834,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,9,,0,,0,,0,,0
3844,1035.834,Variable,Variable Event,Response_Timer,,7,1,Value,16.212,,0,,0,,0,,0
3845,1035.834,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
3846,1035.834,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
3847,1035.834,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
3848,1035.834,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
3849,1035.834,Variable,Variable Event,ITI_Timer,,9,1,Value,16.712,,0,,0,,0,,0
3850,1035.834,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
3851,1035.834,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
3852,1035.834,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
3853,1035.834,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
3854,1035.834,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,6,Value,3,,0,,0,,0
3855,1035.834,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
3856,1035.834,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
3857,1035.834,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
3858,1035.834,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
3859,1035.834,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
3860,1035.834,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
3861,1036.334,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
3862,1036.334,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
3863,1036.334,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
3864,1036.334,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
3865,1036.334,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
3866,1036.334,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
3867,1036.334,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
3868,1036.432,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,43,CoordY,58,,0
3869,1036.432,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
3870,1036.432,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
3871,1036.432,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
3872,1036.432,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
3873,1036.432,Variable,Variable Event,Correct_Counter,,7,1,Value,55,,0,,0,,0,,0
3874,1036.432,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,10,,0,,0,,0,,0
3875,1036.432,Variable,Variable Event,Response_Timer,,7,1,Value,0.098,,0,,0,,0,,0
3876,1036.432,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
3877,1036.432,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
3878,1036.432,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
3879,1036.432,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
3880,1036.432,Variable,Variable Event,ITI_Timer,,9,1,Value,0.598,,0,,0,,0,,0
3881,1036.432,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
3882,1036.432,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
3883,1036.432,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
3884,1036.432,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
3885,1036.432,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,7,Value,3,,0,,0,,0
3886,1036.432,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
3887,1036.432,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
3888,1036.432,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
3889,1036.432,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
3890,1036.432,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
3891,1036.432,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
3892,1036.47,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,35,CoordY,58,,0
3893,1036.604,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,34,CoordY,118,,0
3894,1036.604,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
3895,1036.604,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,57,,0,,0,,0,,0
3896,1036.604,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
3897,1036.642,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,42,CoordY,109,,0
3898,1036.932,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
3899,1036.932,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
3900,1036.932,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
3901,1036.932,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
3902,1036.932,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
3903,1036.932,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
3904,1036.932,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
3905,1037.004,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,94,CoordY,118,,0
3906,1037.004,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
3907,1037.004,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
3908,1037.004,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
3909,1037.004,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
3910,1037.004,Variable,Variable Event,Correct_Counter,,7,1,Value,56,,0,,0,,0,,0
3911,1037.004,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,11,,0,,0,,0,,0
3912,1037.004,Variable,Variable Event,Response_Timer,,7,1,Value,0.072,,0,,0,,0,,0
3913,1037.004,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
3914,1037.004,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
3915,1037.004,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
3916,1037.004,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
3917,1037.004,Variable,Variable Event,ITI_Timer,,9,1,Value,0.572,,0,,0,,0,,0
3918,1037.004,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
3919,1037.004,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
3920,1037.004,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
3921,1037.004,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
3922,1037.004,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,8,Value,3,,0,,0,,0
3923,1037.004,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
3924,1037.004,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
3925,1037.004,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
3926,1037.004,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
3927,1037.004,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
3928,1037.004,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
3929,1037.08,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,102,CoordY,117,,0
3930,1037.504,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
3931,1037.504,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
3932,1037.504,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
3933,1037.504,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
3934,1037.504,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
3935,1037.504,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
3936,1037.504,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
3937,1038.835,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,65,CoordY,114,,0
3938,1038.835,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
3939,1038.835,Condition,Condition Event,GRID 4 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
3940,1038.835,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,140,,0,,0,,0,,0
3941,1038.835,Variable,Variable Event,GRID_4_BLANK_TOUCH,,7,1,Value,36,,0,,0,,0,,0
3942,1038.835,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
3943,1039.462,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,44,CoordY,115,,0
3944,1040.472,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,83,CoordY,118,,0
3945,1040.472,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,83,CoordY,118,,0
3946,1040.472,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
3947,1040.472,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
3948,1040.472,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
3949,1040.472,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
3950,1040.472,Variable,Variable Event,Correct_Counter,,7,1,Value,57,,0,,0,,0,,0
3951,1040.472,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,12,,0,,0,,0,,0
3952,1040.472,Variable,Variable Event,Response_Timer,,7,1,Value,2.968,,0,,0,,0,,0
3953,1040.472,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
3954,1040.472,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
3955,1040.472,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
3956,1040.472,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
3957,1040.472,Variable,Variable Event,ITI_Timer,,9,1,Value,3.468,,0,,0,,0,,0
3958,1040.472,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
3959,1040.472,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
3960,1040.472,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
3961,1040.472,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
3962,1040.472,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,9,Value,3,,0,,0,,0
3963,1040.472,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
3964,1040.472,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
3965,1040.472,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
3966,1040.472,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
3967,1040.472,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
3968,1040.472,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
3969,1040.972,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
3970,1040.972,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
3971,1040.972,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
3972,1040.972,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
3973,1040.972,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
3974,1040.972,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
3975,1040.972,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
3976,1041.772,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,24,CoordY,122,,0
3977,1041.772,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
3978,1041.772,Condition,Condition Event,GRID 2 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
3979,1041.772,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,141,,0,,0,,0,,0
3980,1041.772,Variable,Variable Event,GRID_2_BLANK_TOUCH,,7,1,Value,32,,0,,0,,0,,0
3981,1041.772,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
3982,1041.848,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,35,CoordY,118,,0
3983,1041.946,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,69,CoordY,109,,0
3984,1041.946,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
3985,1041.946,Condition,Condition Event,GRID 2 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
3986,1041.946,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,142,,0,,0,,0,,0
3987,1041.946,Variable,Variable Event,GRID_2_BLANK_TOUCH,,7,1,Value,33,,0,,0,,0,,0
3988,1041.946,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
3989,1042.043,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,81,CoordY,115,,0
3990,1045.36,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
3991,1046.838,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
3992,1046.901,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
3993,1047.759,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
3994,1049.8,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
3995,1050.474,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
3996,1053.283,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,83,CoordY,118,,0
3997,1053.284,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
3998,1053.284,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
3999,1053.284,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
4000,1053.284,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
4001,1053.284,Variable,Variable Event,Correct_Counter,,7,1,Value,58,,0,,0,,0,,0
4002,1053.284,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,13,,0,,0,,0,,0
4003,1053.284,Variable,Variable Event,Response_Timer,,7,1,Value,12.311,,0,,0,,0,,0
4004,1053.284,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
4005,1053.284,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
4006,1053.284,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
4007,1053.284,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
4008,1053.284,Variable,Variable Event,ITI_Timer,,9,1,Value,12.811,,0,,0,,0,,0
4009,1053.284,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
4010,1053.284,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
4011,1053.284,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
4012,1053.284,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
4013,1053.284,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,10,Value,3,,0,,0,,0
4014,1053.284,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
4015,1053.284,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
4016,1053.284,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
4017,1053.284,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
4018,1053.284,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
4019,1053.284,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
4020,1053.322,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,83,CoordY,118,,0
4021,1053.36,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,92,CoordY,119,,0
4022,1053.361,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
4023,1053.361,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,58,,0,,0,,0,,0
4024,1053.361,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
4025,1053.436,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,93,CoordY,117,,0
4026,1053.784,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
4027,1053.784,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
4028,1053.784,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
4029,1053.784,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
4030,1053.784,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
4031,1053.784,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
4032,1053.784,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
4033,1056.11,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,5,Image 1,0,CoordX,93,CoordY,58,,0
4034,1056.111,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
4035,1056.111,Condition,Condition Event,GRID 5 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
4036,1056.111,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,143,,0,,0,,0,,0
4037,1056.111,Variable,Variable Event,GRID_5_BLANK_TOUCH,,7,1,Value,48,,0,,0,,0,,0
4038,1056.111,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
4039,1056.472,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,5,Image 1,0,CoordX,92,CoordY,40,,0
4040,1056.53,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,5,Image 1,0,CoordX,73,CoordY,49,,0
4041,1056.531,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
4042,1056.531,Condition,Condition Event,GRID 5 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
4043,1056.531,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,144,,0,,0,,0,,0
4044,1056.531,Variable,Variable Event,GRID_5_BLANK_TOUCH,,7,1,Value,49,,0,,0,,0,,0
4045,1056.531,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
4046,1057.238,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,5,Image 1,0,CoordX,20,CoordY,107,,0
4047,1058.939,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,5,CoordY,84,,0
4048,1058.94,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
4049,1058.94,Condition,Condition Event,GRID 1 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
4050,1058.94,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,145,,0,,0,,0,,0
4051,1058.94,Variable,Variable Event,GRID_1_BLANK_TOUCH,,7,1,Value,27,,0,,0,,0,,0
4052,1058.94,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
4053,1059.339,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,6,CoordY,75,,0
4054,1062.336,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
4055,1063.053,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
4056,1064.329,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,84,CoordY,84,,0
4057,1064.329,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
4058,1064.329,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
4059,1064.329,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
4060,1064.329,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
4061,1064.329,Variable,Variable Event,Correct_Counter,,7,1,Value,59,,0,,0,,0,,0
4062,1064.329,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,14,,0,,0,,0,,0
4063,1064.329,Variable,Variable Event,Response_Timer,,7,1,Value,10.545,,0,,0,,0,,0
