Name,PROGRESSIVE RATIO_4_800
EnvironmentName,Chamber3 [3]
Date,02/08/2020 15:36:25
DataBaseName,pbb
SessionId,354
Index,58
Version,N/A
MachineName,CI24364-1
SGuid,
Animal ID,31
Application_Version,ABET II Touch 2.19.5834.17763
Group ID,veh-sul
Max_Number_Trials,0
Max_Schedule_Time,3600
Schedule_Description,PR PROBE
Schedule_Start_Time,2020-08-02T15:36:25.652

----------
Auto,Time,EventId,EventText,EffectText,AltText,Group,ArgCount,Text1,Value1,Text2,Value2,Text3,Value3,Text4,Value4,Text5,Value5
6839,1112.397,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
6840,1112.397,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,73,,0,,0,,0,,0
6841,1112.397,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
6842,1112.799,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
6843,1112.799,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
6844,1112.799,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
6845,1112.799,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
6846,1112.799,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
6847,1112.799,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
6848,1112.799,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
6849,1112.974,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,34,CoordY,92,,0
6850,1112.975,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
6851,1112.975,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
6852,1112.975,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
6853,1112.975,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
6854,1112.975,Variable,Variable Event,Correct_Counter,,7,1,Value,168,,0,,0,,0,,0
6855,1112.975,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,15,,0,,0,,0,,0
6856,1112.975,Variable,Variable Event,Response_Timer,,7,1,Value,0.176,,0,,0,,0,,0
6857,1112.975,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
6858,1112.975,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
6859,1112.975,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
6860,1112.975,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
6861,1112.975,Variable,Variable Event,ITI_Timer,,9,1,Value,0.676,,0,,0,,0,,0
6862,1112.975,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
6863,1112.975,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
6864,1112.975,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
6865,1112.975,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
6866,1112.975,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,10,Value,3,,0,,0,,0
6867,1112.975,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
6868,1112.975,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
6869,1112.975,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
6870,1112.975,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
6871,1112.975,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
6872,1112.975,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
6873,1113.031,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,33,CoordY,83,,0
6874,1113.475,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
6875,1113.475,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
6876,1113.475,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
6877,1113.475,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
6878,1113.475,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
6879,1113.475,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
6880,1113.475,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
6881,1113.582,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
6882,1113.998,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
6883,1114.193,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
6884,1114.727,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
6885,1115.662,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
6886,1116.745,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
6887,1117.93,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
6888,1118.404,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
6889,1118.989,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,23,CoordY,102,,0
6890,1118.99,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
6891,1118.99,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
6892,1118.99,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
6893,1118.99,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
6894,1118.99,Variable,Variable Event,Correct_Counter,,7,1,Value,169,,0,,0,,0,,0
6895,1118.99,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,16,,0,,0,,0,,0
6896,1118.99,Variable,Variable Event,Response_Timer,,7,1,Value,5.515,,0,,0,,0,,0
6897,1118.99,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
6898,1118.99,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
6899,1118.99,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
6900,1118.99,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
6901,1118.99,Variable,Variable Event,ITI_Timer,,9,1,Value,6.015,,0,,0,,0,,0
6902,1118.99,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
6903,1118.99,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
6904,1118.99,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
6905,1118.99,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
6906,1118.99,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,1,Value,3,,0,,0,,0
6907,1118.99,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
6908,1118.99,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
6909,1118.99,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
6910,1118.99,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
6911,1118.99,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
6912,1118.99,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
6913,1119.046,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,23,CoordY,101,,0
6914,1119.49,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
6915,1119.49,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
6916,1119.49,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
6917,1119.49,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
6918,1119.49,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
6919,1119.49,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
6920,1119.49,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
6921,1119.764,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,45,CoordY,49,,0
6922,1119.764,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
6923,1119.764,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
6924,1119.764,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
6925,1119.764,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
6926,1119.764,Variable,Variable Event,Correct_Counter,,7,1,Value,170,,0,,0,,0,,0
6927,1119.764,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,17,,0,,0,,0,,0
6928,1119.764,Variable,Variable Event,Response_Timer,,7,1,Value,0.274,,0,,0,,0,,0
6929,1119.764,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
6930,1119.764,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
6931,1119.764,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
6932,1119.764,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
6933,1119.764,Variable,Variable Event,ITI_Timer,,9,1,Value,0.774,,0,,0,,0,,0
6934,1119.764,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
6935,1119.764,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
6936,1119.764,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
6937,1119.764,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
6938,1119.764,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,2,Value,3,,0,,0,,0
6939,1119.764,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
6940,1119.764,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
6941,1119.764,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
6942,1119.764,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
6943,1119.764,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
6944,1119.764,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
6945,1119.821,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,45,CoordY,49,,0
6946,1120.238,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,47,CoordY,49,,0
6947,1120.238,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
6948,1120.238,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,74,,0,,0,,0,,0
6949,1120.238,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
6950,1120.264,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
6951,1120.264,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
6952,1120.264,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
6953,1120.264,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
6954,1120.264,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
6955,1120.264,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
6956,1120.264,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
6957,1120.372,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,56,CoordY,49,,0
6958,1120.491,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,74,CoordY,118,,0
6959,1120.492,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
6960,1120.492,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
6961,1120.492,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
6962,1120.492,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
6963,1120.492,Variable,Variable Event,Correct_Counter,,7,1,Value,171,,0,,0,,0,,0
6964,1120.492,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,18,,0,,0,,0,,0
6965,1120.492,Variable,Variable Event,Response_Timer,,7,1,Value,0.227,,0,,0,,0,,0
6966,1120.492,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
6967,1120.492,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
6968,1120.492,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
6969,1120.492,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
6970,1120.492,Variable,Variable Event,ITI_Timer,,9,1,Value,0.728,,0,,0,,0,,0
6971,1120.492,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
6972,1120.492,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
6973,1120.492,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
6974,1120.492,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
6975,1120.492,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,3,Value,3,,0,,0,,0
6976,1120.492,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
6977,1120.492,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
6978,1120.492,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
6979,1120.492,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
6980,1120.492,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
6981,1120.492,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
6982,1120.529,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,74,CoordY,118,,0
6983,1120.548,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,83,CoordY,117,,0
6984,1120.548,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
6985,1120.548,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,75,,0,,0,,0,,0
6986,1120.548,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
6987,1120.567,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,83,CoordY,117,,0
6988,1120.586,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,83,CoordY,109,,0
6989,1120.586,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
6990,1120.586,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,76,,0,,0,,0,,0
6991,1120.586,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
6992,1120.644,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,83,CoordY,109,,0
6993,1120.663,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,83,CoordY,109,,0
6994,1120.663,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
6995,1120.663,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,77,,0,,0,,0,,0
6996,1120.663,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
6997,1120.778,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,83,CoordY,109,,0
6998,1120.992,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
6999,1120.992,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
7000,1120.992,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
7001,1120.992,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
7002,1120.992,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
7003,1120.992,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
7004,1120.992,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
7005,1121.168,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,35,CoordY,49,,0
7006,1121.187,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,33,CoordY,92,,0
7007,1121.187,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
7008,1121.187,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
7009,1121.187,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
7010,1121.187,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
7011,1121.187,Variable,Variable Event,Correct_Counter,,7,1,Value,172,,0,,0,,0,,0
7012,1121.187,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,19,,0,,0,,0,,0
7013,1121.187,Variable,Variable Event,Response_Timer,,7,1,Value,0.195,,0,,0,,0,,0
7014,1121.187,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
7015,1121.187,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
7016,1121.187,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
7017,1121.187,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
7018,1121.187,Variable,Variable Event,ITI_Timer,,9,1,Value,0.695,,0,,0,,0,,0
7019,1121.187,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
7020,1121.187,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
7021,1121.187,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
7022,1121.187,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
7023,1121.187,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,4,Value,3,,0,,0,,0
7024,1121.187,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
7025,1121.187,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
7026,1121.187,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
7027,1121.187,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
7028,1121.187,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
7029,1121.187,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
7030,1121.264,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,27,CoordY,58,,0
7031,1121.687,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
7032,1121.687,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
7033,1121.687,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
7034,1121.687,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
7035,1121.687,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
7036,1121.687,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
7037,1121.687,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
7038,1121.843,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,27,CoordY,58,,0
7039,1121.843,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
7040,1121.843,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
7041,1121.843,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
7042,1121.843,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
7043,1121.843,Variable,Variable Event,Correct_Counter,,7,1,Value,173,,0,,0,,0,,0
7044,1121.843,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,20,,0,,0,,0,,0
7045,1121.843,Variable,Variable Event,Response_Timer,,7,1,Value,0.156,,0,,0,,0,,0
7046,1121.843,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
7047,1121.843,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
7048,1121.843,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
7049,1121.843,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
7050,1121.843,Variable,Variable Event,ITI_Timer,,9,1,Value,0.656,,0,,0,,0,,0
7051,1121.843,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
7052,1121.843,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
7053,1121.843,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
7054,1121.843,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
7055,1121.843,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,5,Value,3,,0,,0,,0
7056,1121.843,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
7057,1121.843,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
7058,1121.843,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
7059,1121.843,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
7060,1121.843,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
7061,1121.843,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
7062,1121.863,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,27,CoordY,58,,0
7063,1121.881,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,33,CoordY,58,,0
7064,1121.881,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
7065,1121.881,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,78,,0,,0,,0,,0
7066,1121.881,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
7067,1121.9,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,33,CoordY,58,,0
7068,1122.343,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
7069,1122.343,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
7070,1122.343,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
7071,1122.343,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
7072,1122.343,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
7073,1122.343,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
7074,1122.343,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
7075,1122.636,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,33,CoordY,127,,0
7076,1122.636,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
7077,1122.636,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
7078,1122.636,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
7079,1122.636,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
7080,1122.636,Variable,Variable Event,Correct_Counter,,7,1,Value,174,,0,,0,,0,,0
7081,1122.636,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,21,,0,,0,,0,,0
7082,1122.636,Variable,Variable Event,Response_Timer,,7,1,Value,0.293,,0,,0,,0,,0
7083,1122.636,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
7084,1122.636,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
7085,1122.636,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
7086,1122.636,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
