Name,PROGRESSIVE RATIO_4_800
EnvironmentName,Chamber4 [4]
Date,03/08/2020 13:40:50
DataBaseName,pbb
SessionId,372
Index,40
Version,N/A
MachineName,CI24364-1
SGuid,
Animal ID,19
Application_Version,ABET II Touch 2.19.5834.17763
Group ID,cort-sul
Max_Number_Trials,0
Max_Schedule_Time,3600
Schedule_Description,PR PROBE
Schedule_Start_Time,2020-08-03T13:40:50.664

----------
Auto,Time,EventId,EventText,EffectText,AltText,Group,ArgCount,Text1,Value1,Text2,Value2,Text3,Value3,Text4,Value4,Text5,Value5
480,246.655,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
481,246.655,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
482,246.655,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
483,246.655,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
484,246.655,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
485,246.655,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
486,246.75,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,82,CoordY,96,,0
487,247.155,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
488,247.155,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
489,247.155,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
490,247.155,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
491,247.155,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
492,247.155,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
493,247.155,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
494,248.967,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,0,(NoImageOrVideo),-1,CoordX,401,CoordY,568,,0
495,249.024,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,63,CoordY,76,,0
496,249.043,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,0,(NoImageOrVideo),-1,CoordX,402,CoordY,558,,0
497,249.062,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,0,(NoImageOrVideo),-1,CoordX,402,CoordY,558,,0
498,249.101,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,0,(NoImageOrVideo),-1,CoordX,394,CoordY,568,,0
499,249.236,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,70,CoordY,112,,0
500,249.255,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,0,(NoImageOrVideo),-1,CoordX,394,CoordY,558,,0
501,249.274,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,0,(NoImageOrVideo),-1,CoordX,394,CoordY,558,,0
502,249.333,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,55,CoordY,112,,0
503,249.333,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
504,249.333,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
505,249.333,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
506,249.333,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
507,249.333,Variable,Variable Event,Correct_Counter,,7,1,Value,3,,0,,0,,0,,0
508,249.333,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,2,,0,,0,,0,,0
509,249.333,Variable,Variable Event,Response_Timer,,7,1,Value,2.178,,0,,0,,0,,0
510,249.333,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
511,249.333,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
512,249.333,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
513,249.333,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
514,249.333,Variable,Variable Event,ITI_Timer,,9,1,Value,2.678,,0,,0,,0,,0
515,249.333,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
516,249.333,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
517,249.333,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
518,249.333,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
519,249.333,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,5,Value,3,,0,,0,,0
520,249.333,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
521,249.333,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
522,249.333,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
523,249.333,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
524,249.333,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
525,249.333,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
526,249.485,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,62,CoordY,128,,0
527,249.833,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
528,249.833,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
529,249.833,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
530,249.833,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
531,249.833,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
532,249.833,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
533,249.833,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
534,250.295,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
535,250.62,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
536,252.058,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
537,252.783,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
538,255.006,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
539,255.432,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
540,255.909,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
541,255.938,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
542,256.041,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
543,256.263,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
544,257.445,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
545,257.701,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
546,257.894,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
547,258.59,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
548,258.986,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
549,259.004,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
550,260.873,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
551,261.52,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
552,261.983,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
553,262.564,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
554,265.869,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
555,266.375,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
556,268.181,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,9,CoordY,128,,0
557,268.182,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
558,268.182,Condition,Condition Event,GRID 1 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
559,268.182,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,22,,0,,0,,0,,0
560,268.182,Variable,Variable Event,GRID_1_BLANK_TOUCH,,7,1,Value,6,,0,,0,,0,,0
561,268.182,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
562,268.201,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,9,CoordY,128,,0
563,273.158,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
564,273.495,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
565,276.296,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
566,276.788,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
567,277.233,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
568,278.519,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
569,278.838,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
570,280.222,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
571,290.542,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,39,CoordY,86,,0
572,290.542,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
573,290.542,Condition,Condition Event,GRID 1 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
574,290.542,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,23,,0,,0,,0,,0
575,290.542,Variable,Variable Event,GRID_1_BLANK_TOUCH,,7,1,Value,7,,0,,0,,0,,0
576,290.542,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
577,290.561,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,39,CoordY,86,,0
578,290.639,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,43,CoordY,65,,0
579,290.639,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
580,290.639,Condition,Condition Event,GRID 1 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
581,290.639,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,24,,0,,0,,0,,0
582,290.639,Variable,Variable Event,GRID_1_BLANK_TOUCH,,7,1,Value,8,,0,,0,,0,,0
583,290.639,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
584,290.678,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,55,CoordY,65,,0
585,291.621,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
586,292.415,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
587,293.041,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
588,293.556,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
589,295.406,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
590,295.492,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
591,296.346,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
592,297.439,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
593,302.979,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
594,303.649,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
595,317.391,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
596,318.15,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
597,319.996,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
598,321.53,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
599,321.845,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
600,325.105,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
601,325.278,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
602,326.089,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
603,326.685,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,31,CoordY,128,,0
604,326.686,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
605,326.686,Condition,Condition Event,GRID 1 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
606,326.686,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,25,,0,,0,,0,,0
607,326.686,Variable,Variable Event,GRID_1_BLANK_TOUCH,,7,1,Value,9,,0,,0,,0,,0
608,326.686,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
609,326.761,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,31,CoordY,128,,0
610,331.312,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
611,331.827,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
612,331.987,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
613,333.265,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
614,334.349,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
615,335.304,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
616,335.584,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
617,336.444,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
618,344.249,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
619,344.779,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
620,345.048,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
621,345.782,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
622,346.455,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
623,347.913,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
624,349.829,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
625,350.862,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
626,351.148,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
627,352.949,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
628,360.733,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
629,361.763,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
630,365.551,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
631,365.933,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
632,366.283,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
633,369.106,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
634,370.152,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
635,370.208,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
636,370.21,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
637,370.277,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
638,370.322,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
639,370.467,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
640,370.527,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
641,370.6,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
642,370.652,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
643,370.708,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
644,371,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
645,371.093,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
646,371.102,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
647,371.115,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
648,371.207,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
649,378.79,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
650,378.86,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
651,378.915,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
652,379.015,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
653,379.12,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
654,379.157,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
655,382.968,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
656,383.641,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
657,384.562,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
658,384.763,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
659,386.126,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
660,386.926,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
661,390.087,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
662,390.251,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
663,390.677,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
664,391.581,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
665,391.668,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
666,391.671,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
667,392.422,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
668,392.52,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
669,397.963,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
670,399.102,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
671,399.332,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
672,399.579,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
673,400.514,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
674,402.05,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
675,402.68,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
676,405.812,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
677,405.965,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
678,408.919,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,52,CoordY,86,,0
679,408.919,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
680,408.919,Condition,Condition Event,GRID 1 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
681,408.919,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,26,,0,,0,,0,,0
682,408.919,Variable,Variable Event,GRID_1_BLANK_TOUCH,,7,1,Value,10,,0,,0,,0,,0
683,408.919,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
684,409.11,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,57,CoordY,45,,0
685,410.489,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
686,412.301,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
687,412.535,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,31,CoordY,107,,0
688,412.536,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
689,412.536,Condition,Condition Event,GRID 1 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
690,412.536,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,27,,0,,0,,0,,0
691,412.536,Variable,Variable Event,GRID_1_BLANK_TOUCH,,7,1,Value,11,,0,,0,,0,,0
692,412.536,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
693,412.821,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,44,CoordY,45,,0
694,422.655,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,80,CoordY,107,,0
695,422.655,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
696,422.655,Condition,Condition Event,GRID 1 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
697,422.655,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,28,,0,,0,,0,,0
698,422.655,Variable,Variable Event,GRID_1_BLANK_TOUCH,,7,1,Value,12,,0,,0,,0,,0
699,422.655,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
700,422.77,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,76,CoordY,86,,0
701,424.708,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,64,CoordY,89,,0
702,424.708,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
703,424.708,Condition,Condition Event,GRID 2 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
704,424.708,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,29,,0,,0,,0,,0
705,424.708,Variable,Variable Event,GRID_2_BLANK_TOUCH,,7,1,Value,3,,0,,0,,0,,0
706,424.708,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
707,424.727,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,64,CoordY,89,,0
708,424.746,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,67,CoordY,83,,0
709,424.746,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
710,424.746,Condition,Condition Event,GRID 2 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
711,424.746,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,30,,0,,0,,0,,0
712,424.746,Variable,Variable Event,GRID_2_BLANK_TOUCH,,7,1,Value,4,,0,,0,,0,,0
713,424.746,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
714,424.766,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,67,CoordY,83,,0
715,424.785,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,76,CoordY,73,,0
716,424.785,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
717,424.785,Condition,Condition Event,GRID 2 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
718,424.785,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,31,,0,,0,,0,,0
719,424.785,Variable,Variable Event,GRID_2_BLANK_TOUCH,,7,1,Value,5,,0,,0,,0,,0
720,424.785,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
721,424.823,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,77,CoordY,69,,0
722,424.902,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,95,CoordY,48,,0
723,424.902,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
724,424.902,Condition,Condition Event,GRID 2 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
725,424.902,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,32,,0,,0,,0,,0
726,424.902,Variable,Variable Event,GRID_2_BLANK_TOUCH,,7,1,Value,6,,0,,0,,0,,0
