Name,PROGRESSIVE RATIO_4_800
EnvironmentName,Chamber2 [2]
Date,02/08/2020 16:44:29
DataBaseName,pbb
SessionId,359
Index,53
Version,N/A
MachineName,CI24364-1
SGuid,
Animal ID,14
Application_Version,ABET II Touch 2.19.5834.17763
Group ID,cort-acsf
Max_Number_Trials,0
Max_Schedule_Time,3600
Schedule_Description,PR PROBE
Schedule_Start_Time,2020-08-02T16:44:29.412

----------
Auto,Time,EventId,EventText,EffectText,AltText,Group,ArgCount,Text1,Value1,Text2,Value2,Text3,Value3,Text4,Value4,Text5,Value5
2905,398.109,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
2906,398.109,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
2907,398.203,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,100,CoordY,91,,0
2908,398.609,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
2909,398.609,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
2910,398.609,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
2911,398.609,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
2912,398.609,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
2913,398.609,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
2914,398.609,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
2915,400.272,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,100,CoordY,76,,0
2916,400.273,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
2917,400.273,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
2918,400.273,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
2919,400.273,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
2920,400.273,Variable,Variable Event,Correct_Counter,,7,1,Value,61,,0,,0,,0,,0
2921,400.273,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,16,,0,,0,,0,,0
2922,400.273,Variable,Variable Event,Response_Timer,,7,1,Value,1.664,,0,,0,,0,,0
2923,400.273,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
2924,400.273,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
2925,400.273,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
2926,400.273,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
2927,400.273,Variable,Variable Event,ITI_Timer,,9,1,Value,2.164,,0,,0,,0,,0
2928,400.273,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
2929,400.273,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
2930,400.273,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
2931,400.273,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
2932,400.273,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,3,Value,3,,0,,0,,0
2933,400.273,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
2934,400.273,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
2935,400.273,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
2936,400.273,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
2937,400.273,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
2938,400.273,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
2939,400.329,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,100,CoordY,76,,0
2940,400.348,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,101,CoordY,74,,0
2941,400.349,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
2942,400.349,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,45,,0,,0,,0,,0
2943,400.349,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
2944,400.539,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,109,CoordY,43,,0
2945,400.577,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,109,CoordY,49,,0
2946,400.578,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
2947,400.578,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,46,,0,,0,,0,,0
2948,400.578,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
2949,400.635,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,98,CoordY,33,,0
2950,400.773,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
2951,400.773,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
2952,400.773,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
2953,400.773,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
2954,400.773,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
2955,400.773,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
2956,400.773,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
2957,400.873,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,50,CoordY,32,,0
2958,400.874,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
2959,400.874,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
2960,400.874,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
2961,400.874,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
2962,400.874,Variable,Variable Event,Correct_Counter,,7,1,Value,62,,0,,0,,0,,0
2963,400.874,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,17,,0,,0,,0,,0
2964,400.874,Variable,Variable Event,Response_Timer,,7,1,Value,0.101,,0,,0,,0,,0
2965,400.874,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
2966,400.874,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
2967,400.874,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
2968,400.874,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
2969,400.874,Variable,Variable Event,ITI_Timer,,9,1,Value,0.601,,0,,0,,0,,0
2970,400.874,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
2971,400.874,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
2972,400.874,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
2973,400.874,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
2974,400.874,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,4,Value,3,,0,,0,,0
2975,400.874,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
2976,400.874,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
2977,400.874,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
2978,400.874,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
2979,400.874,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
2980,400.874,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
2981,400.969,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,0,(NoImageOrVideo),-1,CoordX,381,CoordY,410,,0
2982,400.988,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,62,CoordY,53,,0
2983,400.989,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
2984,400.989,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,47,,0,,0,,0,,0
2985,400.989,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
2986,401.007,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,62,CoordY,53,,0
2987,401.374,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
2988,401.374,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
2989,401.374,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
2990,401.374,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
2991,401.374,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
2992,401.374,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
2993,401.374,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
2994,402.083,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,32,CoordY,82,,0
2995,402.084,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
2996,402.084,Condition,Condition Event,GRID 2 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
2997,402.084,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,57,,0,,0,,0,,0
2998,402.084,Variable,Variable Event,GRID_2_BLANK_TOUCH,,7,1,Value,15,,0,,0,,0,,0
2999,402.084,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
3000,402.292,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,42,CoordY,56,,0
3001,404.15,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
3002,406.862,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
3003,407.683,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,64,CoordY,43,,0
3004,407.683,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
3005,407.683,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
3006,407.683,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
3007,407.683,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
3008,407.683,Variable,Variable Event,Correct_Counter,,7,1,Value,63,,0,,0,,0,,0
3009,407.683,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,18,,0,,0,,0,,0
3010,407.683,Variable,Variable Event,Response_Timer,,7,1,Value,6.309,,0,,0,,0,,0
3011,407.683,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
3012,407.683,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
3013,407.683,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
3014,407.683,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
3015,407.683,Variable,Variable Event,ITI_Timer,,9,1,Value,6.809,,0,,0,,0,,0
3016,407.683,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
3017,407.683,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
3018,407.683,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
3019,407.683,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
3020,407.683,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,5,Value,3,,0,,0,,0
3021,407.683,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
3022,407.683,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
3023,407.683,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
3024,407.683,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
3025,407.683,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
3026,407.683,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
3027,407.721,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,62,CoordY,53,,0
3028,408.183,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
3029,408.183,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
3030,408.183,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
3031,408.183,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
3032,408.183,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
3033,408.183,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
3034,408.183,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
3035,408.24,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,30,CoordY,80,,0
3036,408.24,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
3037,408.24,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
3038,408.24,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
3039,408.24,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
3040,408.24,Variable,Variable Event,Correct_Counter,,7,1,Value,64,,0,,0,,0,,0
3041,408.24,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,19,,0,,0,,0,,0
3042,408.24,Variable,Variable Event,Response_Timer,,7,1,Value,0.057,,0,,0,,0,,0
3043,408.24,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
3044,408.24,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
3045,408.24,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
3046,408.24,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
3047,408.24,Variable,Variable Event,ITI_Timer,,9,1,Value,0.557,,0,,0,,0,,0
3048,408.24,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
3049,408.24,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
3050,408.24,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
3051,408.24,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
3052,408.24,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,6,Value,3,,0,,0,,0
3053,408.24,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
3054,408.24,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
3055,408.24,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
3056,408.24,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
3057,408.24,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
3058,408.24,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
3059,408.298,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,30,CoordY,75,,0
3060,408.74,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
3061,408.74,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
3062,408.74,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
3063,408.74,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
3064,408.74,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
3065,408.74,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
3066,408.74,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
3067,410.435,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,29,CoordY,116,,0
3068,410.435,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
3069,410.435,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
3070,410.435,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
3071,410.435,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
3072,410.435,Variable,Variable Event,Correct_Counter,,7,1,Value,65,,0,,0,,0,,0
3073,410.435,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,20,,0,,0,,0,,0
3074,410.435,Variable,Variable Event,Response_Timer,,7,1,Value,1.695,,0,,0,,0,,0
3075,410.435,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
3076,410.435,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
3077,410.435,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
3078,410.435,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
3079,410.435,Variable,Variable Event,ITI_Timer,,9,1,Value,2.195,,0,,0,,0,,0
3080,410.435,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
3081,410.435,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
3082,410.435,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
3083,410.435,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
3084,410.435,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,7,Value,3,,0,,0,,0
3085,410.435,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
3086,410.435,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
3087,410.435,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
3088,410.435,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
3089,410.435,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
3090,410.435,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
3091,410.551,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,28,CoordY,111,,0
3092,410.935,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
3093,410.935,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
3094,410.935,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
3095,410.935,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
3096,410.935,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
3097,410.935,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
3098,410.935,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
3099,411.629,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,30,CoordY,106,,0
3100,411.629,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
3101,411.629,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
3102,411.629,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
3103,411.629,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
3104,411.629,Variable,Variable Event,Correct_Counter,,7,1,Value,66,,0,,0,,0,,0
3105,411.629,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,21,,0,,0,,0,,0
3106,411.629,Variable,Variable Event,Response_Timer,,7,1,Value,0.694,,0,,0,,0,,0
3107,411.629,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
3108,411.629,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
3109,411.629,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
3110,411.629,Condition,Condition Event,PROGRESSIVE RATIO END CALC,,9,0,,0,,0,,0,,0,,0
3111,411.629,OutputOn,Output On Event,TrayLight #1,,9,0,,0,,0,,0,,0,,0
3112,411.629,Pulse,Pulse Output Event,Sound_On #1,,9,1,Duration,1,,0,,0,,0,,0
3113,411.629,Pulse,Pulse Output Event,Feeder #1,,9,1,Duration,0.8,,0,,0,,0,,0
3114,411.629,Variable,Variable Event,LAST_PR_COMPLETED,,9,1,Value,21,,0,,0,,0,,0
3115,411.629,Timer,Timer Event,MAG_RESPONSE_TIMER,,9,1,Value,0,,0,,0,,0,,0
3116,411.629,Group,Group Change Event,Group Change,,9,1,New Group,10,,0,,0,,0,,0
3117,411.725,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,3,Image 1,0,CoordX,29,CoordY,112,,0
3118,412.313,InputTransitionOn,Input Transition On Event,FIRBeam #1,,10,0,,0,,0,,0,,0,,0
3119,412.622,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,10,0,,0,,0,,0,,0,,0
3120,412.778,InputTransitionOn,Input Transition On Event,BIRBeam #1,,10,0,,0,,0,,0,,0,,0
3121,413.105,InputTransitionOn,Input Transition On Event,Tray #1,,10,0,,0,,0,,0,,0,,0
3122,413.105,Condition,Condition Event,Reward Collected Start Reward Next Trial Delay,,10,0,,0,,0,,0,,0,,0
3123,413.105,OutputOff,Output Off Event,TrayLight #1,,10,0,,0,,0,,0,,0,,0
3124,413.105,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,10,1,Value,0,,0,,0,,0,,0
3125,413.105,Variable,Variable Event,MAG_RESPONSE_TIMER,,10,1,Value,1.476,,0,,0,,0,,0
3126,413.105,Variable,Variable Event,MAG_RESPONSE_TIMER,,10,1,Value,0,,0,,0,,0,,0
3127,413.105,ListNextValue,List Change - Next Value,PROGRESSIVE_RATIO_STEP,,10,2,Index,7,Value,25,,0,,0,,0
3128,413.105,Variable,Variable Event,REQUIRED_RATIO,,10,1,Value,25,,0,,0,,0,,0
3129,413.105,Variable,Variable Event,PR_BLOCKS_COMPLETED,,10,1,Value,6,,0,,0,,0,,0
3130,413.105,Variable,Variable Event,_Trial_Counter,,10,1,Value,6,,0,,0,,0,,0
3131,413.105,Variable,Variable Event,ITI_Timer,,10,1,Value,2.67,,0,,0,,0,,0
3132,413.105,Variable,Variable Event,ITI_Timer,,10,1,Value,0,,0,,0,,0,,0
3133,413.105,Timer,Timer Event,REWARD_NEXT_TRIAL_TIMER,,10,1,Value,0,,0,,0,,0,,0
3134,413.105,Group,Group Change Event,Group Change,,10,1,New Group,11,,0,,0,,0,,0
3135,416.165,InputTransitionOff,Input Transition Off Event,Tray #1,,11,0,,0,,0,,0,,0,,0
3136,417.605,Condition,Condition Event,REWARD NEXT TRIAL DELAY END START NEXT TRIAL,,11,0,,0,,0,,0,,0,,0
3137,417.605,Group,Group Change Event,Group Change,,11,1,New Group,2,,0,,0,,0,,0
3138,417.605,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
3139,417.605,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
3140,417.605,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,8,Value,3,,0,,0,,0
3141,417.605,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,4.5,,0,,0,,0,,0
3142,417.605,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
3143,417.605,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
3144,417.605,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
3145,417.605,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
3146,417.605,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
3147,418.105,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
3148,418.105,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
3149,418.105,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
3150,418.105,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
3151,418.105,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
3152,418.105,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
3153,418.105,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
3154,420.515,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
3155,420.727,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
3156,421.265,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
3157,421.397,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,72,CoordY,85,,0
3158,421.398,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
