Name,PROGRESSIVE RATIO_4_800
EnvironmentName,Chamber2 [2]
Date,04/08/2020 16:03:07
DataBaseName,pbb
SessionId,407
Index,5
Version,N/A
MachineName,CI24364-1
SGuid,
Animal ID,10
Application_Version,ABET II Touch 2.19.5834.17763
Group ID,cort-acsf
Max_Number_Trials,0
Max_Schedule_Time,3600
Schedule_Description,PR PROBE
Schedule_Start_Time,2020-08-04T16:03:07.768

----------
Auto,Time,EventId,EventText,EffectText,AltText,Group,ArgCount,Text1,Value1,Text2,Value2,Text3,Value3,Text4,Value4,Text5,Value5
1116,478.361,Variable,Variable Event,Response_Timer,,7,1,Value,41.546,,0,,0,,0,,0
1117,478.361,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
1118,478.361,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
1119,478.361,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
1120,478.361,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
1121,478.361,Variable,Variable Event,ITI_Timer,,9,1,Value,42.046,,0,,0,,0,,0
1122,478.361,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
1123,478.361,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
1124,478.361,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
1125,478.361,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
1126,478.361,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,8,Value,3,,0,,0,,0
1127,478.361,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
1128,478.361,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
1129,478.361,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
1130,478.361,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
1131,478.361,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
1132,478.361,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
1133,478.419,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,68,CoordY,43,,0
1134,478.438,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,68,CoordY,43,,0
1135,478.439,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
1136,478.439,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,11,,0,,0,,0,,0
1137,478.439,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
1138,478.861,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
1139,478.861,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
1140,478.861,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
1141,478.861,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
1142,478.861,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
1143,478.861,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
1144,478.861,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
1145,478.896,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,68,CoordY,43,,0
1146,478.935,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,68,CoordY,106,,0
1147,478.936,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
1148,478.936,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
1149,478.936,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
1150,478.936,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
1151,478.936,Variable,Variable Event,Correct_Counter,,7,1,Value,17,,0,,0,,0,,0
1152,478.936,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,2,,0,,0,,0,,0
1153,478.936,Variable,Variable Event,Response_Timer,,7,1,Value,0.075,,0,,0,,0,,0
1154,478.936,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
1155,478.936,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
1156,478.936,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
1157,478.936,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
1158,478.936,Variable,Variable Event,ITI_Timer,,9,1,Value,0.575,,0,,0,,0,,0
1159,478.936,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
1160,478.936,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
1161,478.936,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
1162,478.936,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
1163,478.936,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,9,Value,3,,0,,0,,0
1164,478.936,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
1165,478.936,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
1166,478.936,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
1167,478.936,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
1168,478.936,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
1169,478.936,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
1170,478.954,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,68,CoordY,106,,0
1171,479.436,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
1172,479.436,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
1173,479.436,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
1174,479.436,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
1175,479.436,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
1176,479.436,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
1177,479.436,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
1178,479.453,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,101,CoordY,73,,0
1179,479.454,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
1180,479.454,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
1181,479.454,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
1182,479.454,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
1183,479.454,Variable,Variable Event,Correct_Counter,,7,1,Value,18,,0,,0,,0,,0
1184,479.454,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,3,,0,,0,,0,,0
1185,479.454,Variable,Variable Event,Response_Timer,,7,1,Value,0.018,,0,,0,,0,,0
1186,479.454,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
1187,479.454,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
1188,479.454,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
1189,479.455,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
1190,479.455,Variable,Variable Event,ITI_Timer,,9,1,Value,0.518,,0,,0,,0,,0
1191,479.455,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
1192,479.455,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
1193,479.455,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
1194,479.455,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
1195,479.455,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,10,Value,3,,0,,0,,0
1196,479.455,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
1197,479.455,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
1198,479.455,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
1199,479.455,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
1200,479.455,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
1201,479.455,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
1202,479.47,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,101,CoordY,73,,0
1203,479.47,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,103,CoordY,55,,0
1204,479.471,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
1205,479.471,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,12,,0,,0,,0,,0
1206,479.471,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
1207,479.508,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,102,CoordY,53,,0
1208,479.955,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
1209,479.955,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
1210,479.955,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
1211,479.955,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
1212,479.955,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
1213,479.955,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
1214,479.955,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
1215,480.825,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,101,CoordY,106,,0
1216,480.826,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
1217,480.826,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
1218,480.826,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
1219,480.826,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
1220,480.826,Variable,Variable Event,Correct_Counter,,7,1,Value,19,,0,,0,,0,,0
1221,480.826,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,4,,0,,0,,0,,0
1222,480.826,Variable,Variable Event,Response_Timer,,7,1,Value,0.871,,0,,0,,0,,0
1223,480.826,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
1224,480.826,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
1225,480.826,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
1226,480.826,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
1227,480.826,Variable,Variable Event,ITI_Timer,,9,1,Value,1.371,,0,,0,,0,,0
1228,480.826,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
1229,480.826,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
1230,480.826,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
1231,480.826,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
1232,480.826,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,1,Value,3,,0,,0,,0
1233,480.826,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
1234,480.826,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
1235,480.826,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
1236,480.826,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
1237,480.826,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
1238,480.826,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
1239,480.864,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,101,CoordY,106,,0
1240,480.885,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,101,CoordY,100,,0
1241,480.885,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
1242,480.885,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,13,,0,,0,,0,,0
1243,480.885,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
1244,480.939,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,109,CoordY,85,,0
1245,480.939,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,109,CoordY,76,,0
1246,480.94,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
1247,480.94,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,14,,0,,0,,0,,0
1248,480.94,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
1249,480.958,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,109,CoordY,76,,0
1250,480.996,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,109,CoordY,76,,0
1251,480.997,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
1252,480.997,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,15,,0,,0,,0,,0
1253,480.997,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
1254,481.206,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,109,CoordY,74,,0
1255,481.326,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
1256,481.326,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
1257,481.326,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
1258,481.326,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
1259,481.326,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
1260,481.326,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
1261,481.326,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
1262,482.275,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,27,CoordY,96,,0
1263,482.275,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
1264,482.275,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
1265,482.275,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
1266,482.275,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
1267,482.275,Variable,Variable Event,Correct_Counter,,7,1,Value,20,,0,,0,,0,,0
1268,482.275,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,5,,0,,0,,0,,0
1269,482.275,Variable,Variable Event,Response_Timer,,7,1,Value,0.949,,0,,0,,0,,0
1270,482.275,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
1271,482.275,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
1272,482.275,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
1273,482.275,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
1274,482.275,Variable,Variable Event,ITI_Timer,,9,1,Value,1.449,,0,,0,,0,,0
1275,482.275,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
1276,482.275,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
1277,482.275,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
1278,482.275,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
1279,482.275,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,2,Value,3,,0,,0,,0
1280,482.275,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
1281,482.275,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
1282,482.275,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
1283,482.275,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
1284,482.275,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
1285,482.275,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
1286,482.563,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,28,CoordY,100,,0
1287,482.775,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
1288,482.775,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
1289,482.775,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
1290,482.775,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
1291,482.775,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
1292,482.775,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
1293,482.775,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
1294,483.207,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,101,CoordY,49,,0
1295,483.207,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
1296,483.207,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
1297,483.207,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
1298,483.207,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
1299,483.207,Variable,Variable Event,Correct_Counter,,7,1,Value,21,,0,,0,,0,,0
1300,483.207,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,6,,0,,0,,0,,0
1301,483.207,Variable,Variable Event,Response_Timer,,7,1,Value,0.432,,0,,0,,0,,0
1302,483.207,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
1303,483.207,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
1304,483.207,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
1305,483.207,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
1306,483.207,Variable,Variable Event,ITI_Timer,,9,1,Value,0.932,,0,,0,,0,,0
1307,483.207,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
1308,483.207,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
1309,483.207,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
1310,483.207,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
1311,483.207,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,3,Value,3,,0,,0,,0
1312,483.207,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
1313,483.207,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
1314,483.207,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
1315,483.207,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
1316,483.207,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
1317,483.207,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
1318,483.226,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,101,CoordY,49,,0
1319,483.707,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
1320,483.707,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
1321,483.707,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
1322,483.707,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
1323,483.707,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
1324,483.707,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
1325,483.707,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
1326,487.151,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,65,CoordY,114,,0
1327,487.151,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
1328,487.151,Condition,Condition Event,GRID 4 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
1329,487.151,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,27,,0,,0,,0,,0
1330,487.151,Variable,Variable Event,GRID_4_BLANK_TOUCH,,7,1,Value,9,,0,,0,,0,,0
1331,487.151,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
1332,487.724,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,44,CoordY,43,,0
1333,492.809,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,68,CoordY,106,,0
1334,492.809,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
1335,492.809,Condition,Condition Event,GRID 1 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
1336,492.809,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,28,,0,,0,,0,,0
1337,492.809,Variable,Variable Event,GRID_1_BLANK_TOUCH,,7,1,Value,9,,0,,0,,0,,0
1338,492.809,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
1339,493.058,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,111,CoordY,23,,0
1340,494.681,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,47,CoordY,116,,0
1341,494.681,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
1342,494.681,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
1343,494.681,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
1344,494.681,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
1345,494.681,Variable,Variable Event,Correct_Counter,,7,1,Value,22,,0,,0,,0,,0
1346,494.681,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,7,,0,,0,,0,,0
1347,494.681,Variable,Variable Event,Response_Timer,,7,1,Value,10.974,,0,,0,,0,,0
1348,494.681,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
1349,494.681,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
1350,494.681,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
1351,494.681,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
1352,494.681,Variable,Variable Event,ITI_Timer,,9,1,Value,11.474,,0,,0,,0,,0
1353,494.681,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
1354,494.681,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
1355,494.682,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
1356,494.682,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
1357,494.682,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,4,Value,3,,0,,0,,0
1358,494.682,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
1359,494.682,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
1360,494.682,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
1361,494.682,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
1362,494.682,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
1363,494.682,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
1364,494.7,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,47,CoordY,116,,0
1365,494.738,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,46,CoordY,116,,0
1366,494.738,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
1367,494.738,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,16,,0,,0,,0,,0
