Name,PROGRESSIVE RATIO_4_800
EnvironmentName,Chamber3 [3]
Date,04/08/2020 10:25:06
DataBaseName,pbb
SessionId,391
Index,21
Version,N/A
MachineName,CI24364-1
SGuid,
Animal ID,2
Application_Version,ABET II Touch 2.19.5834.17763
Group ID,cort-acsf
Max_Number_Trials,0
Max_Schedule_Time,3600
Schedule_Description,PR PROBE
Schedule_Start_Time,2020-08-04T10:25:06.464

----------
Auto,Time,EventId,EventText,EffectText,AltText,Group,ArgCount,Text1,Value1,Text2,Value2,Text3,Value3,Text4,Value4,Text5,Value5
1222,335.662,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
1223,335.662,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,9,Value,3,,0,,0,,0
1224,335.662,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
1225,335.662,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
1226,335.662,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
1227,335.662,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
1228,335.662,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
1229,335.662,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
1230,335.682,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,83,CoordY,127,,0
1231,335.719,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,83,CoordY,127,,0
1232,335.719,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
1233,335.719,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,9,,0,,0,,0,,0
1234,335.719,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
1235,335.738,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,83,CoordY,127,,0
1236,336.136,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,95,CoordY,67,,0
1237,336.136,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
1238,336.136,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,10,,0,,0,,0,,0
1239,336.136,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
1240,336.162,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
1241,336.162,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
1242,336.162,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
1243,336.162,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
1244,336.162,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
1245,336.162,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
1246,336.162,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
1247,336.193,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,92,CoordY,67,,0
1248,336.251,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,95,CoordY,67,,0
1249,336.251,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
1250,336.251,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
1251,336.251,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
1252,336.251,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
1253,336.251,Variable,Variable Event,Correct_Counter,,7,1,Value,18,,0,,0,,0,,0
1254,336.251,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,3,,0,,0,,0,,0
1255,336.251,Variable,Variable Event,Response_Timer,,7,1,Value,0.089,,0,,0,,0,,0
1256,336.251,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
1257,336.251,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
1258,336.251,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
1259,336.251,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
1260,336.251,Variable,Variable Event,ITI_Timer,,9,1,Value,0.589,,0,,0,,0,,0
1261,336.251,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
1262,336.251,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
1263,336.252,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
1264,336.252,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
1265,336.252,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,10,Value,3,,0,,0,,0
1266,336.252,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
1267,336.252,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
1268,336.252,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
1269,336.252,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
1270,336.252,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
1271,336.252,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
1272,336.289,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,97,CoordY,50,,0
1273,336.308,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,100,CoordY,40,,0
1274,336.308,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
1275,336.308,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,11,,0,,0,,0,,0
1276,336.308,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
1277,336.384,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,97,CoordY,28,,0
1278,336.403,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,97,CoordY,27,,0
1279,336.403,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
1280,336.403,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,12,,0,,0,,0,,0
1281,336.403,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
1282,336.557,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,96,CoordY,75,,0
1283,336.752,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
1284,336.752,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
1285,336.752,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
1286,336.752,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
1287,336.752,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
1288,336.752,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
1289,336.752,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
1290,336.934,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,44,CoordY,127,,0
1291,336.934,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
1292,336.934,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
1293,336.934,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
1294,336.934,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
1295,336.934,Variable,Variable Event,Correct_Counter,,7,1,Value,19,,0,,0,,0,,0
1296,336.934,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,4,,0,,0,,0,,0
1297,336.934,Variable,Variable Event,Response_Timer,,7,1,Value,0.183,,0,,0,,0,,0
1298,336.934,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
1299,336.934,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
1300,336.934,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
1301,336.934,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
1302,336.934,Variable,Variable Event,ITI_Timer,,9,1,Value,0.683,,0,,0,,0,,0
1303,336.934,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
1304,336.934,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
1305,336.934,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
1306,336.934,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
1307,336.934,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,1,Value,3,,0,,0,,0
1308,336.934,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
1309,336.934,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
1310,336.934,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
1311,336.934,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
1312,336.934,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
1313,336.934,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
1314,336.972,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,44,CoordY,127,,0
1315,337.011,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,44,CoordY,127,,0
1316,337.011,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
1317,337.011,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,13,,0,,0,,0,,0
1318,337.011,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
1319,337.049,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,44,CoordY,127,,0
1320,337.068,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,44,CoordY,118,,0
1321,337.068,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
1322,337.068,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,14,,0,,0,,0,,0
1323,337.068,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
1324,337.088,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,44,CoordY,118,,0
1325,337.107,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,45,CoordY,109,,0
1326,337.107,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
1327,337.107,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,15,,0,,0,,0,,0
1328,337.107,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
1329,337.221,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,45,CoordY,109,,0
1330,337.24,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,53,CoordY,101,,0
1331,337.24,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,53,CoordY,101,,0
1332,337.24,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
1333,337.24,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,16,,0,,0,,0,,0
1334,337.24,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
1335,337.434,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
1336,337.434,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
1337,337.434,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
1338,337.434,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
1339,337.434,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
1340,337.434,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
1341,337.434,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
1342,339.36,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
1343,340.535,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
1344,342.058,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,83,CoordY,32,,0
1345,342.059,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
1346,342.059,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
1347,342.059,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
1348,342.059,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
1349,342.059,Variable,Variable Event,Correct_Counter,,7,1,Value,20,,0,,0,,0,,0
1350,342.059,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,5,,0,,0,,0,,0
1351,342.059,Variable,Variable Event,Response_Timer,,7,1,Value,4.624,,0,,0,,0,,0
1352,342.059,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
1353,342.059,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
1354,342.059,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
1355,342.059,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
1356,342.059,Variable,Variable Event,ITI_Timer,,9,1,Value,5.124,,0,,0,,0,,0
1357,342.059,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
1358,342.059,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
1359,342.059,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
1360,342.059,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
1361,342.059,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,2,Value,3,,0,,0,,0
1362,342.059,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
1363,342.059,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
1364,342.059,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
1365,342.059,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
1366,342.059,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
1367,342.059,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
1368,342.078,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,83,CoordY,32,,0
1369,342.096,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,87,CoordY,32,,0
1370,342.096,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
1371,342.096,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,17,,0,,0,,0,,0
1372,342.096,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
1373,342.115,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,87,CoordY,23,,0
1374,342.173,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,81,CoordY,58,,0
1375,342.173,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
1376,342.173,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,18,,0,,0,,0,,0
1377,342.173,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
1378,342.213,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,79,CoordY,58,,0
1379,342.559,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
1380,342.559,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
1381,342.559,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
1382,342.559,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
1383,342.559,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
1384,342.559,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
1385,342.559,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
1386,343.071,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,24,CoordY,118,,0
1387,343.072,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
1388,343.072,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
1389,343.072,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
1390,343.072,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
1391,343.072,Variable,Variable Event,Correct_Counter,,7,1,Value,21,,0,,0,,0,,0
1392,343.072,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,6,,0,,0,,0,,0
1393,343.072,Variable,Variable Event,Response_Timer,,7,1,Value,0.513,,0,,0,,0,,0
1394,343.072,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
1395,343.072,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
1396,343.072,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
1397,343.072,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
1398,343.072,Variable,Variable Event,ITI_Timer,,9,1,Value,1.013,,0,,0,,0,,0
1399,343.072,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
1400,343.072,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
1401,343.072,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
1402,343.072,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
1403,343.072,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,3,Value,3,,0,,0,,0
1404,343.072,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
1405,343.072,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
1406,343.072,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
1407,343.072,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
1408,343.072,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
1409,343.072,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
1410,343.11,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,32,CoordY,119,,0
1411,343.572,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
1412,343.572,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
1413,343.572,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
1414,343.572,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
1415,343.572,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
1416,343.572,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
1417,343.572,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
1418,343.858,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
1419,345.326,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
1420,345.774,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
1421,346.088,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
1422,346.541,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
1423,347.282,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
1424,356.052,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,80,CoordY,121,,0
1425,356.052,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
1426,356.052,Condition,Condition Event,GRID 2 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
1427,356.052,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,50,,0,,0,,0,,0
1428,356.052,Variable,Variable Event,GRID_2_BLANK_TOUCH,,7,1,Value,15,,0,,0,,0,,0
1429,356.052,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
1430,356.129,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,80,CoordY,121,,0
1431,366.227,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
1432,367.092,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
1433,367.64,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
1434,373.202,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
1435,373.213,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
1436,374,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
1437,374.231,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
1438,374.265,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
1439,374.342,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
1440,378.807,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
1441,378.83,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
1442,379.987,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
1443,380.257,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
1444,380.809,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
1445,382.56,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,82,CoordY,109,,0
1446,382.56,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
1447,382.56,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
1448,382.56,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
1449,382.56,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
1450,382.56,Variable,Variable Event,Correct_Counter,,7,1,Value,22,,0,,0,,0,,0
1451,382.56,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,7,,0,,0,,0,,0
1452,382.56,Variable,Variable Event,Response_Timer,,7,1,Value,38.988,,0,,0,,0,,0
1453,382.56,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
1454,382.56,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
1455,382.56,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
1456,382.56,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
1457,382.56,Variable,Variable Event,ITI_Timer,,9,1,Value,39.488,,0,,0,,0,,0
1458,382.56,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
1459,382.56,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
1460,382.56,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
1461,382.56,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
1462,382.56,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,4,Value,3,,0,,0,,0
1463,382.56,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
1464,382.56,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
1465,382.56,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
1466,382.56,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
1467,382.56,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
1468,382.56,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
