Name,PROGRESSIVE RATIO_4_800
EnvironmentName,Chamber4 [4]
Date,02/08/2020 13:18:22
DataBaseName,pbb
SessionId,345
Index,67
Version,N/A
MachineName,CI24364-1
SGuid,
Animal ID,12
Application_Version,ABET II Touch 2.19.5834.17763
Group ID,veh-acsf
Max_Number_Trials,0
Max_Schedule_Time,3600
Schedule_Description,PR PROBE
Schedule_Start_Time,2020-08-02T13:18:23.043

----------
Auto,Time,EventId,EventText,EffectText,AltText,Group,ArgCount,Text1,Value1,Text2,Value2,Text3,Value3,Text4,Value4,Text5,Value5
3276,837.041,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
3277,837.041,Variable,Variable Event,ITI_Timer,,9,1,Value,0.604,,0,,0,,0,,0
3278,837.041,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
3279,837.041,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
3280,837.041,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
3281,837.041,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
3282,837.041,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,2,Value,3,,0,,0,,0
3283,837.041,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
3284,837.041,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
3285,837.041,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
3286,837.041,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
3287,837.041,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
3288,837.041,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
3289,837.213,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,20,CoordY,24,,0
3290,837.541,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
3291,837.541,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
3292,837.541,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
3293,837.541,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
3294,837.541,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
3295,837.541,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
3296,837.541,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
3297,838.495,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
3298,839.14,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
3299,839.317,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,102,CoordY,128,,0
3300,839.318,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
3301,839.318,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
3302,839.318,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
3303,839.318,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
3304,839.318,Variable,Variable Event,Correct_Counter,,7,1,Value,51,,0,,0,,0,,0
3305,839.318,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,6,,0,,0,,0,,0
3306,839.318,Variable,Variable Event,Response_Timer,,7,1,Value,1.777,,0,,0,,0,,0
3307,839.318,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
3308,839.318,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
3309,839.318,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
3310,839.318,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
3311,839.318,Variable,Variable Event,ITI_Timer,,9,1,Value,2.277,,0,,0,,0,,0
3312,839.318,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
3313,839.318,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
3314,839.318,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
3315,839.318,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
3316,839.318,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,3,Value,3,,0,,0,,0
3317,839.318,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
3318,839.318,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
3319,839.318,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
3320,839.318,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
3321,839.318,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
3322,839.318,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
3323,839.337,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,102,CoordY,128,,0
3324,839.421,InputTransitionOn,Input Transition On Event,FIRBeam #1,,5,0,,0,,0,,0,,0,,0
3325,839.818,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
3326,839.818,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
3327,839.818,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
3328,839.818,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
3329,839.818,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
3330,839.818,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
3331,839.818,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
3332,840.439,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
3333,841.425,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
3334,841.647,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
3335,842.471,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,89,CoordY,112,,0
3336,842.472,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
3337,842.472,Condition,Condition Event,GRID 4 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
3338,842.472,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,95,,0,,0,,0,,0
3339,842.472,Variable,Variable Event,GRID_4_BLANK_TOUCH,,7,1,Value,15,,0,,0,,0,,0
3340,842.472,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
3341,842.681,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,48,CoordY,110,,0
3342,843.039,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,38,CoordY,128,,0
3343,843.04,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
3344,843.04,Condition,Condition Event,GRID 4 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
3345,843.04,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,96,,0,,0,,0,,0
3346,843.04,Variable,Variable Event,GRID_4_BLANK_TOUCH,,7,1,Value,16,,0,,0,,0,,0
3347,843.04,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
3348,843.915,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,80,CoordY,94,,0
3349,845.835,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,43,CoordY,107,,0
3350,845.835,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
3351,845.835,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
3352,845.835,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
3353,845.835,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
3354,845.835,Variable,Variable Event,Correct_Counter,,7,1,Value,52,,0,,0,,0,,0
3355,845.835,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,7,,0,,0,,0,,0
3356,845.835,Variable,Variable Event,Response_Timer,,7,1,Value,6.017,,0,,0,,0,,0
3357,845.835,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
3358,845.835,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
3359,845.835,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
3360,845.835,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
3361,845.835,Variable,Variable Event,ITI_Timer,,9,1,Value,6.518,,0,,0,,0,,0
3362,845.835,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
3363,845.835,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
3364,845.835,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
3365,845.835,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
3366,845.835,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,4,Value,3,,0,,0,,0
3367,845.835,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
3368,845.835,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
3369,845.835,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
3370,845.835,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
3371,845.835,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
3372,845.835,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
3373,845.968,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,0,(NoImageOrVideo),-1,CoordX,375,CoordY,558,,0
3374,845.987,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,0,(NoImageOrVideo),-1,CoordX,365,CoordY,553,,0
3375,846.044,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,34,CoordY,128,,0
3376,846.335,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
3377,846.335,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
3378,846.335,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
3379,846.335,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
3380,846.335,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
3381,846.335,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
3382,846.335,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
3383,847.042,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,0,(NoImageOrVideo),-1,CoordX,394,CoordY,558,,0
3384,847.158,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,0,(NoImageOrVideo),-1,CoordX,394,CoordY,558,,0
3385,847.196,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,0,(NoImageOrVideo),-1,CoordX,394,CoordY,558,,0
3386,847.272,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,0,(NoImageOrVideo),-1,CoordX,403,CoordY,558,,0
3387,847.272,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,0,(NoImageOrVideo),-1,CoordX,403,CoordY,553,,0
3388,847.312,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,0,(NoImageOrVideo),-1,CoordX,403,CoordY,558,,0
3389,848.591,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,43,CoordY,117,,0
3390,848.591,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,43,CoordY,117,,0
3391,848.591,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
3392,848.591,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
3393,848.591,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
3394,848.591,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
3395,848.591,Variable,Variable Event,Correct_Counter,,7,1,Value,53,,0,,0,,0,,0
3396,848.591,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,8,,0,,0,,0,,0
3397,848.591,Variable,Variable Event,Response_Timer,,7,1,Value,2.256,,0,,0,,0,,0
3398,848.591,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
3399,848.591,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
3400,848.591,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
3401,848.591,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
3402,848.591,Variable,Variable Event,ITI_Timer,,9,1,Value,2.756,,0,,0,,0,,0
3403,848.591,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
3404,848.591,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
3405,848.591,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
3406,848.591,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
3407,848.591,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,5,Value,3,,0,,0,,0
3408,848.591,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
3409,848.591,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
3410,848.591,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
3411,848.591,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
3412,848.591,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
3413,848.591,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
3414,848.611,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,36,CoordY,117,,0
3415,848.611,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
3416,848.611,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,59,,0,,0,,0,,0
3417,848.611,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
3418,848.648,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,43,CoordY,117,,0
3419,849.091,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
3420,849.091,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
3421,849.091,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
3422,849.091,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
3423,849.091,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
3424,849.091,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
3425,849.091,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
3426,849.584,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
3427,849.849,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
3428,850.191,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
3429,850.985,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
3430,851.845,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,84,CoordY,107,,0
3431,851.845,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
3432,851.845,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
3433,851.845,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
3434,851.845,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
3435,851.845,Variable,Variable Event,Correct_Counter,,7,1,Value,54,,0,,0,,0,,0
3436,851.845,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,9,,0,,0,,0,,0
3437,851.845,Variable,Variable Event,Response_Timer,,7,1,Value,2.754,,0,,0,,0,,0
3438,851.845,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
3439,851.845,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
3440,851.845,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
3441,851.845,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
3442,851.845,Variable,Variable Event,ITI_Timer,,9,1,Value,3.254,,0,,0,,0,,0
3443,851.845,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
3444,851.845,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
3445,851.845,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
3446,851.845,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
3447,851.845,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,6,Value,3,,0,,0,,0
3448,851.845,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
3449,851.845,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
3450,851.845,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
3451,851.845,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
3452,851.845,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
3453,851.845,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
3454,851.883,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,84,CoordY,107,,0
3455,852.345,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
3456,852.345,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
3457,852.346,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
3458,852.346,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
3459,852.346,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
3460,852.346,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
3461,852.346,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
3462,854.12,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,50,CoordY,124,,0
3463,854.12,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
3464,854.12,Condition,Condition Event,GRID 4 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
3465,854.12,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,97,,0,,0,,0,,0
3466,854.12,Variable,Variable Event,GRID_4_BLANK_TOUCH,,7,1,Value,17,,0,,0,,0,,0
3467,854.12,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
3468,854.311,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,39,CoordY,110,,0
3469,855.009,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,43,CoordY,107,,0
3470,855.009,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
3471,855.009,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
3472,855.009,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
3473,855.009,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
3474,855.009,Variable,Variable Event,Correct_Counter,,7,1,Value,55,,0,,0,,0,,0
3475,855.009,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,10,,0,,0,,0,,0
3476,855.009,Variable,Variable Event,Response_Timer,,7,1,Value,2.664,,0,,0,,0,,0
3477,855.009,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
3478,855.009,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
3479,855.009,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
3480,855.009,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
3481,855.009,Variable,Variable Event,ITI_Timer,,9,1,Value,3.164,,0,,0,,0,,0
3482,855.009,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
3483,855.009,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
3484,855.009,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
3485,855.009,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
3486,855.009,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,7,Value,3,,0,,0,,0
3487,855.009,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
3488,855.009,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
3489,855.009,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
3490,855.009,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
3491,855.009,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
3492,855.009,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
3493,855.029,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,43,CoordY,107,,0
3494,855.047,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,36,CoordY,117,,0
3495,855.047,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
3496,855.047,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,60,,0,,0,,0,,0
3497,855.047,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
3498,855.066,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,34,CoordY,117,,0
3499,855.105,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,34,CoordY,128,,0
3500,855.105,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
3501,855.105,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,61,,0,,0,,0,,0
3502,855.105,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
3503,855.125,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,34,CoordY,128,,0
3504,855.163,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,34,CoordY,128,,0
3505,855.163,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
3506,855.163,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,62,,0,,0,,0,,0
3507,855.163,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
3508,855.277,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,34,CoordY,122,,0
3509,855.51,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
3510,855.51,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
3511,855.51,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
3512,855.51,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
3513,855.51,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
3514,855.51,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
3515,855.51,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
3516,856.036,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,53,CoordY,107,,0
3517,856.036,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
3518,856.036,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
3519,856.036,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
3520,856.036,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
3521,856.036,Variable,Variable Event,Correct_Counter,,7,1,Value,56,,0,,0,,0,,0
