Name,PROGRESSIVE RATIO_4_800
EnvironmentName,Chamber1 [1]
Date,03/08/2020 15:04:17
DataBaseName,pbb
SessionId,378
Index,34
Version,N/A
MachineName,CI24364-1
SGuid,
Animal ID,32
Application_Version,ABET II Touch 2.19.5834.17763
Group ID,veh-sul
Max_Number_Trials,0
Max_Schedule_Time,3600
Schedule_Description,PR PROBE
Schedule_Start_Time,2020-08-03T15:04:17.653

----------
Auto,Time,EventId,EventText,EffectText,AltText,Group,ArgCount,Text1,Value1,Text2,Value2,Text3,Value3,Text4,Value4,Text5,Value5
655,120.475,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
656,120.475,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
657,120.512,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,37,CoordY,112,,0
658,120.975,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
659,120.975,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
660,120.975,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
661,120.975,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
662,120.975,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
663,120.975,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
664,120.975,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
665,121.781,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,41,CoordY,40,,0
666,121.781,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
667,121.781,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
668,121.781,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
669,121.781,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
670,121.781,Variable,Variable Event,Correct_Counter,,7,1,Value,12,,0,,0,,0,,0
671,121.781,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,6,,0,,0,,0,,0
672,121.781,Variable,Variable Event,Response_Timer,,7,1,Value,0.807,,0,,0,,0,,0
673,121.781,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
674,121.781,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
675,121.781,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
676,121.781,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
677,121.781,Variable,Variable Event,ITI_Timer,,9,1,Value,1.307,,0,,0,,0,,0
678,121.781,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
679,121.781,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
680,121.781,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
681,121.781,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
682,121.781,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,4,Value,3,,0,,0,,0
683,121.781,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
684,121.781,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
685,121.781,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
686,121.782,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
687,121.782,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
688,121.782,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
689,121.8,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,41,CoordY,40,,0
690,121.858,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,37,CoordY,113,,0
691,121.858,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
692,121.858,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,8,,0,,0,,0,,0
693,121.858,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
694,121.877,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,36,CoordY,112,,0
695,122.282,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
696,122.282,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
697,122.282,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
698,122.282,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
699,122.282,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
700,122.282,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
701,122.282,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
702,122.775,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,53,CoordY,40,,0
703,122.775,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
704,122.775,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
705,122.775,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
706,122.775,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
707,122.775,Variable,Variable Event,Correct_Counter,,7,1,Value,13,,0,,0,,0,,0
708,122.775,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,7,,0,,0,,0,,0
709,122.775,Variable,Variable Event,Response_Timer,,7,1,Value,0.494,,0,,0,,0,,0
710,122.775,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
711,122.775,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
712,122.775,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
713,122.776,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
714,122.776,Variable,Variable Event,ITI_Timer,,9,1,Value,0.994,,0,,0,,0,,0
715,122.776,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
716,122.776,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
717,122.776,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
718,122.776,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
719,122.776,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,5,Value,3,,0,,0,,0
720,122.776,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
721,122.776,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
722,122.776,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
723,122.776,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
724,122.776,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
725,122.776,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
726,122.814,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,47,CoordY,40,,0
727,123.276,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
728,123.276,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
729,123.276,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
730,123.276,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
731,123.276,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
732,123.276,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
733,123.276,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
734,124.679,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,53,CoordY,117,,0
735,124.68,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
736,124.68,Condition,Condition Event,GRID 2 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
737,124.68,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,10,,0,,0,,0,,0
738,124.68,Variable,Variable Event,GRID_2_BLANK_TOUCH,,7,1,Value,4,,0,,0,,0,,0
739,124.68,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
740,124.737,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,54,CoordY,115,,0
741,125.847,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,54,CoordY,120,,0
742,125.848,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
743,125.848,Condition,Condition Event,GRID 2 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
744,125.848,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,11,,0,,0,,0,,0
745,125.848,Variable,Variable Event,GRID_2_BLANK_TOUCH,,7,1,Value,5,,0,,0,,0,,0
746,125.848,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
747,125.866,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,54,CoordY,115,,0
748,126.584,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,55,CoordY,108,,0
749,126.585,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
750,126.585,Condition,Condition Event,GRID 2 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
751,126.585,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,12,,0,,0,,0,,0
752,126.585,Variable,Variable Event,GRID_2_BLANK_TOUCH,,7,1,Value,6,,0,,0,,0,,0
753,126.585,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
754,126.662,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,54,CoordY,102,,0
755,127.616,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,47,CoordY,71,,0
756,127.617,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
757,127.617,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
758,127.617,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
759,127.617,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
760,127.617,Variable,Variable Event,Correct_Counter,,7,1,Value,14,,0,,0,,0,,0
761,127.617,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,8,,0,,0,,0,,0
762,127.617,Variable,Variable Event,Response_Timer,,7,1,Value,4.341,,0,,0,,0,,0
763,127.617,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
764,127.617,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
765,127.617,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
766,127.617,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
767,127.617,Variable,Variable Event,ITI_Timer,,9,1,Value,4.841,,0,,0,,0,,0
768,127.617,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
769,127.617,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
770,127.617,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
771,127.617,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
772,127.617,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,6,Value,3,,0,,0,,0
773,127.617,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
774,127.617,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
775,127.617,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
776,127.617,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
777,127.617,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
778,127.617,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
779,127.635,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,47,CoordY,71,,0
780,128.117,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
781,128.117,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
782,128.117,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
783,128.117,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
784,128.117,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
785,128.117,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
786,128.117,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
787,128.415,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,47,CoordY,71,,0
788,128.416,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
789,128.416,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
790,128.416,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
791,128.416,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
792,128.416,Variable,Variable Event,Correct_Counter,,7,1,Value,15,,0,,0,,0,,0
793,128.416,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,9,,0,,0,,0,,0
794,128.416,Variable,Variable Event,Response_Timer,,7,1,Value,0.299,,0,,0,,0,,0
795,128.416,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
796,128.416,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
797,128.416,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
798,128.416,Condition,Condition Event,PROGRESSIVE RATIO END CALC,,9,0,,0,,0,,0,,0,,0
799,128.416,OutputOn,Output On Event,TrayLight #1,,9,0,,0,,0,,0,,0,,0
800,128.416,Pulse,Pulse Output Event,Sound_On #1,,9,1,Duration,1,,0,,0,,0,,0
801,128.416,Pulse,Pulse Output Event,Feeder #1,,9,1,Duration,0.8,,0,,0,,0,,0
802,128.416,Variable,Variable Event,LAST_PR_COMPLETED,,9,1,Value,9,,0,,0,,0,,0
803,128.416,Timer,Timer Event,MAG_RESPONSE_TIMER,,9,1,Value,0,,0,,0,,0,,0
804,128.416,Group,Group Change Event,Group Change,,9,1,New Group,10,,0,,0,,0,,0
805,128.434,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,3,Image 1,0,CoordX,47,CoordY,71,,0
806,128.492,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,3,Image 1,0,CoordX,46,CoordY,76,,0
807,128.682,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,3,Image 1,0,CoordX,49,CoordY,61,,0
808,129.403,InputTransitionOn,Input Transition On Event,FIRBeam #1,,10,0,,0,,0,,0,,0,,0
809,129.718,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,10,0,,0,,0,,0,,0,,0
810,130.029,InputTransitionOn,Input Transition On Event,BIRBeam #1,,10,0,,0,,0,,0,,0,,0
811,130.069,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,10,0,,0,,0,,0,,0,,0
812,130.164,InputTransitionOn,Input Transition On Event,Tray #1,,10,0,,0,,0,,0,,0,,0
813,130.165,Condition,Condition Event,Reward Collected Start Reward Next Trial Delay,,10,0,,0,,0,,0,,0,,0
814,130.165,OutputOff,Output Off Event,TrayLight #1,,10,0,,0,,0,,0,,0,,0
815,130.165,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,10,1,Value,0,,0,,0,,0,,0
816,130.165,Variable,Variable Event,MAG_RESPONSE_TIMER,,10,1,Value,1.749,,0,,0,,0,,0
817,130.165,Variable,Variable Event,MAG_RESPONSE_TIMER,,10,1,Value,0,,0,,0,,0,,0
818,130.165,ListNextValue,List Change - Next Value,PROGRESSIVE_RATIO_STEP,,10,2,Index,4,Value,13,,0,,0,,0
819,130.165,Variable,Variable Event,REQUIRED_RATIO,,10,1,Value,13,,0,,0,,0,,0
820,130.165,Variable,Variable Event,PR_BLOCKS_COMPLETED,,10,1,Value,3,,0,,0,,0,,0
821,130.165,Variable,Variable Event,_Trial_Counter,,10,1,Value,3,,0,,0,,0,,0
822,130.165,Variable,Variable Event,ITI_Timer,,10,1,Value,2.548,,0,,0,,0,,0
823,130.165,Variable,Variable Event,ITI_Timer,,10,1,Value,0,,0,,0,,0,,0
824,130.165,Timer,Timer Event,REWARD_NEXT_TRIAL_TIMER,,10,1,Value,0,,0,,0,,0,,0
825,130.165,Group,Group Change Event,Group Change,,10,1,New Group,11,,0,,0,,0,,0
826,130.349,InputTransitionOn,Input Transition On Event,BIRBeam #1,,11,0,,0,,0,,0,,0,,0
827,138.014,InputTransitionOff,Input Transition Off Event,Tray #1,,11,0,,0,,0,,0,,0,,0
828,138.014,Condition,Condition Event,REWARD NEXT TRIAL DELAY END START NEXT TRIAL,,11,0,,0,,0,,0,,0,,0
829,138.014,Group,Group Change Event,Group Change,,11,1,New Group,2,,0,,0,,0,,0
830,138.014,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
831,138.014,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
832,138.014,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,7,Value,3,,0,,0,,0
833,138.014,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,7.849,,0,,0,,0,,0
834,138.014,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
835,138.014,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
836,138.014,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
837,138.014,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
838,138.014,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
839,138.514,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
840,138.514,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
841,138.514,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
842,138.514,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
843,138.514,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
844,138.514,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
845,138.514,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
846,141.634,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
847,150.462,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
848,152.13,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
849,152.978,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,47,CoordY,91,,0
850,152.978,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
851,152.978,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
852,152.978,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
853,152.978,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
854,152.978,Variable,Variable Event,Correct_Counter,,7,1,Value,16,,0,,0,,0,,0
855,152.978,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,1,,0,,0,,0,,0
856,152.978,Variable,Variable Event,Response_Timer,,7,1,Value,14.464,,0,,0,,0,,0
857,152.978,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
858,152.978,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
859,152.978,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
860,152.978,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
861,152.978,Variable,Variable Event,ITI_Timer,,9,1,Value,14.964,,0,,0,,0,,0
862,152.978,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
863,152.978,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
864,152.978,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
865,152.978,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
866,152.978,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,8,Value,3,,0,,0,,0
867,152.978,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
868,152.978,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
869,152.978,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
870,152.978,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
871,152.978,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
872,152.978,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
873,153.035,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,47,CoordY,92,,0
874,153.478,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
875,153.478,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
876,153.478,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
877,153.478,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
878,153.478,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
879,153.478,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
880,153.478,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
881,155.998,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
882,157.329,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
883,157.876,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
884,157.899,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
885,161.444,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
886,162.558,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
887,166.852,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,33,CoordY,123,,0
888,166.853,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
889,166.853,Condition,Condition Event,GRID 1 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
890,166.853,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,13,,0,,0,,0,,0
891,166.853,Variable,Variable Event,GRID_1_BLANK_TOUCH,,7,1,Value,7,,0,,0,,0,,0
892,166.853,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
893,166.891,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,32,CoordY,123,,0
894,167.229,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,52,CoordY,41,,0
895,167.23,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
896,167.23,Condition,Condition Event,GRID 1 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
897,167.23,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,14,,0,,0,,0,,0
898,167.23,Variable,Variable Event,GRID_1_BLANK_TOUCH,,7,1,Value,8,,0,,0,,0,,0
899,167.23,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
900,167.973,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,44,CoordY,123,,0
901,169.354,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
902,172.739,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
903,172.828,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
904,172.967,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
905,177.957,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,64,CoordY,102,,0
906,177.957,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
907,177.957,Condition,Condition Event,GRID 2 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
908,177.957,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,15,,0,,0,,0,,0
909,177.957,Variable,Variable Event,GRID_2_BLANK_TOUCH,,7,1,Value,7,,0,,0,,0,,0
910,177.957,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
