Name,PROGRESSIVE RATIO_4_800
EnvironmentName,Chamber3 [3]
Date,03/08/2020 10:07:17
DataBaseName,pbb
SessionId,362
Index,50
Version,N/A
MachineName,CI24364-1
SGuid,
Animal ID,22
Application_Version,ABET II Touch 2.19.5834.17763
Group ID,veh-sul
Max_Number_Trials,0
Max_Schedule_Time,3600
Schedule_Description,PR PROBE
Schedule_Start_Time,2020-08-03T10:07:17.211

----------
Auto,Time,EventId,EventText,EffectText,AltText,Group,ArgCount,Text1,Value1,Text2,Value2,Text3,Value3,Text4,Value4,Text5,Value5
2197,702.681,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
2198,702.681,Variable,Variable Event,Correct_Counter,,7,1,Value,38,,0,,0,,0,,0
2199,702.681,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,10,,0,,0,,0,,0
2200,702.681,Variable,Variable Event,Response_Timer,,7,1,Value,21.031,,0,,0,,0,,0
2201,702.681,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
2202,702.681,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
2203,702.681,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
2204,702.681,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
2205,702.681,Variable,Variable Event,ITI_Timer,,9,1,Value,21.531,,0,,0,,0,,0
2206,702.681,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
2207,702.681,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
2208,702.681,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
2209,702.681,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
2210,702.681,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,10,Value,3,,0,,0,,0
2211,702.681,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
2212,702.681,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
2213,702.681,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
2214,702.681,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
2215,702.681,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
2216,702.681,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
2217,702.72,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,94,CoordY,75,,0
2218,703.181,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
2219,703.181,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
2220,703.181,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
2221,703.181,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
2222,703.181,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
2223,703.181,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
2224,703.181,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
2225,703.919,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,5,Image 1,0,CoordX,59,CoordY,93,,0
2226,703.919,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
2227,703.919,Condition,Condition Event,GRID 5 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
2228,703.919,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,46,,0,,0,,0,,0
2229,703.919,Variable,Variable Event,GRID_5_BLANK_TOUCH,,7,1,Value,8,,0,,0,,0,,0
2230,703.919,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
2231,704.11,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,5,Image 1,0,CoordX,71,CoordY,58,,0
2232,704.188,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,5,Image 1,0,CoordX,101,CoordY,58,,0
2233,704.188,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
2234,704.188,Condition,Condition Event,GRID 5 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
2235,704.188,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,47,,0,,0,,0,,0
2236,704.188,Variable,Variable Event,GRID_5_BLANK_TOUCH,,7,1,Value,9,,0,,0,,0,,0
2237,704.188,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
2238,704.532,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,5,Image 1,0,CoordX,60,CoordY,92,,0
2239,706.148,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,5,Image 1,0,CoordX,77,CoordY,92,,0
2240,706.148,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
2241,706.148,Condition,Condition Event,GRID 5 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
2242,706.148,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,48,,0,,0,,0,,0
2243,706.148,Variable,Variable Event,GRID_5_BLANK_TOUCH,,7,1,Value,10,,0,,0,,0,,0
2244,706.148,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
2245,706.282,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,5,Image 1,0,CoordX,77,CoordY,109,,0
2246,706.381,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,5,Image 1,0,CoordX,78,CoordY,118,,0
2247,706.381,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
2248,706.381,Condition,Condition Event,GRID 5 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
2249,706.381,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,49,,0,,0,,0,,0
2250,706.381,Variable,Variable Event,GRID_5_BLANK_TOUCH,,7,1,Value,11,,0,,0,,0,,0
2251,706.381,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
2252,707.337,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,5,Image 1,0,CoordX,71,CoordY,92,,0
2253,712.572,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,22,CoordY,109,,0
2254,712.573,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
2255,712.573,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
2256,712.573,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
2257,712.573,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
2258,712.573,Variable,Variable Event,Correct_Counter,,7,1,Value,39,,0,,0,,0,,0
2259,712.573,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,11,,0,,0,,0,,0
2260,712.573,Variable,Variable Event,Response_Timer,,7,1,Value,9.391,,0,,0,,0,,0
2261,712.573,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
2262,712.573,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
2263,712.573,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
2264,712.573,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
2265,712.573,Variable,Variable Event,ITI_Timer,,9,1,Value,9.891,,0,,0,,0,,0
2266,712.573,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
2267,712.573,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
2268,712.573,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
2269,712.573,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
2270,712.573,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,1,Value,3,,0,,0,,0
2271,712.573,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
2272,712.573,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
2273,712.573,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
2274,712.573,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
2275,712.573,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
2276,712.573,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
2277,712.592,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,22,CoordY,109,,0
2278,712.689,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,24,CoordY,92,,0
2279,712.69,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
2280,712.69,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,22,,0,,0,,0,,0
2281,712.69,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
2282,712.765,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,41,CoordY,83,,0
2283,712.883,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,47,CoordY,58,,0
2284,712.884,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
2285,712.884,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,23,,0,,0,,0,,0
2286,712.884,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
2287,712.94,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,47,CoordY,58,,0
2288,713.073,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
2289,713.073,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
2290,713.073,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
2291,713.073,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
2292,713.073,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
2293,713.073,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
2294,713.073,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
2295,713.12,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,63,CoordY,118,,0
2296,713.121,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
2297,713.121,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
2298,713.121,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
2299,713.121,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
2300,713.121,Variable,Variable Event,Correct_Counter,,7,1,Value,40,,0,,0,,0,,0
2301,713.121,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,12,,0,,0,,0,,0
2302,713.121,Variable,Variable Event,Response_Timer,,7,1,Value,0.048,,0,,0,,0,,0
2303,713.121,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
2304,713.121,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
2305,713.121,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
2306,713.121,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
2307,713.121,Variable,Variable Event,ITI_Timer,,9,1,Value,0.548,,0,,0,,0,,0
2308,713.121,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
2309,713.121,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
2310,713.121,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
2311,713.121,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
2312,713.121,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,2,Value,3,,0,,0,,0
2313,713.121,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
2314,713.121,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
2315,713.121,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
2316,713.121,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
2317,713.121,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
2318,713.121,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
2319,713.14,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,63,CoordY,118,,0
2320,713.178,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,63,CoordY,118,,0
2321,713.179,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
2322,713.179,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,24,,0,,0,,0,,0
2323,713.179,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
2324,713.216,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,63,CoordY,84,,0
2325,713.216,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,63,CoordY,84,,0
2326,713.217,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
2327,713.217,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,25,,0,,0,,0,,0
2328,713.217,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
2329,713.235,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,63,CoordY,84,,0
2330,713.293,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,63,CoordY,84,,0
2331,713.294,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
2332,713.294,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,26,,0,,0,,0,,0
2333,713.294,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
2334,713.464,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,61,CoordY,75,,0
2335,713.583,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,73,CoordY,92,,0
2336,713.584,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
2337,713.584,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,27,,0,,0,,0,,0
2338,713.584,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
2339,713.602,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,73,CoordY,92,,0
2340,713.621,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
2341,713.621,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
2342,713.621,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
2343,713.621,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
2344,713.621,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
2345,713.621,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
2346,713.621,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
2347,713.659,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,84,CoordY,84,,0
2348,713.66,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
2349,713.66,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
2350,713.66,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
2351,713.66,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
2352,713.66,Variable,Variable Event,Correct_Counter,,7,1,Value,41,,0,,0,,0,,0
2353,713.66,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,13,,0,,0,,0,,0
2354,713.66,Variable,Variable Event,Response_Timer,,7,1,Value,0.039,,0,,0,,0,,0
2355,713.66,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
2356,713.66,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
2357,713.66,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
2358,713.66,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
2359,713.66,Variable,Variable Event,ITI_Timer,,9,1,Value,0.539,,0,,0,,0,,0
2360,713.66,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
2361,713.66,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
2362,713.66,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
2363,713.66,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
2364,713.66,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,3,Value,3,,0,,0,,0
2365,713.66,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
2366,713.66,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
2367,713.66,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
2368,713.66,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
2369,713.66,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
2370,713.66,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
2371,713.737,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,92,CoordY,79,,0
2372,714.16,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
2373,714.16,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
2374,714.16,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
2375,714.16,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
2376,714.16,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
2377,714.16,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
2378,714.16,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
2379,714.451,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
2380,715.637,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
2381,715.806,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
2382,718.284,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
2383,718.733,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
2384,719.113,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
2385,720.405,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
2386,720.89,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
2387,722.309,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
2388,725.927,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
2389,726.473,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
2390,726.952,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
2391,727.081,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
2392,728.081,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
2393,728.498,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
2394,731.531,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
2395,732.628,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
2396,733.096,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
2397,733.451,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
2398,733.991,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
2399,734.445,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
2400,736.904,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
2401,737.422,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,43,CoordY,75,,0
2402,737.423,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
2403,737.423,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
2404,737.423,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
2405,737.423,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
2406,737.423,Variable,Variable Event,Correct_Counter,,7,1,Value,42,,0,,0,,0,,0
2407,737.423,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,14,,0,,0,,0,,0
2408,737.423,Variable,Variable Event,Response_Timer,,7,1,Value,23.264,,0,,0,,0,,0
2409,737.423,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
2410,737.423,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
2411,737.423,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
2412,737.423,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
2413,737.423,Variable,Variable Event,ITI_Timer,,9,1,Value,23.764,,0,,0,,0,,0
2414,737.423,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
2415,737.423,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
2416,737.424,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
2417,737.424,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
2418,737.424,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,4,Value,3,,0,,0,,0
2419,737.424,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
2420,737.424,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
2421,737.424,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
2422,737.424,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
2423,737.424,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
2424,737.424,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
2425,737.46,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,43,CoordY,92,,0
2426,737.479,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,35,CoordY,118,,0
2427,737.48,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
2428,737.48,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,28,,0,,0,,0,,0
2429,737.48,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
2430,737.498,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,35,CoordY,118,,0
2431,737.924,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
2432,737.924,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
2433,737.924,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
2434,737.924,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
2435,737.924,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
2436,737.924,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
2437,737.924,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
2438,738.36,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
2439,738.779,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
2440,738.916,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
2441,741.907,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
2442,742.188,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
2443,744.164,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
